game_id	period_id	category	team_value	opponent_value
3947640	3rd Period	Fastbreak Pts	""	""
3947640	3rd Period	Pts in Paint	""	""
3947640	4th Period	Time of Possession	327	273
3947640	4th Period	Scoring Time of Possession	187	106
3947640	4th Period	Pos Cnt	23	22
3947640	4th Period	Sc Cnt	13	12
3947640	4th Period	Times Took Lead	0	0
3947640	4th Period	Largest Lead	0	0
3947640	4th Period	Time of Largest Lead	-	-
3947640	4th Period	Times Tied Score	0	0
3947640	4th Period	Bench Pts	2	5
3947640	4th Period	2nd Chance Pts	1	7
3947640	4th Period	Pts off TO	0	2
3947640	4th Period	Fastbreak Pts	""	""
3947640	4th Period	Pts in Paint	""	""
3947640	Game Stats	Time of Possession	1,126	1,274
3947640	Game Stats	Scoring Time of Possession	492	645
3947640	Game Stats	Pos Cnt	87	90
3947640	Game Stats	Sc Cnt	40	43
3947640	Game Stats	Times Took Lead	3	4
3947640	Game Stats	Largest Lead	7	12
3947640	Game Stats	Time of Largest Lead		
3947640	Game Stats	Times Tied Score	2	4
3947640	Game Stats	Bench Pts	14	11
3947640	Game Stats	2nd Chance Pts	20	12
3947640	Game Stats	Pts off TO	15	7
3947640	Game Stats	Fastbreak Pts		
3947640	Game Stats	Pts in Paint		
3947641	1st Period	Time of Possession	0	0
3947641	1st Period	Scoring Time of Possession	569	1,771
3947641	1st Period	Pos Cnt	0	0
3947641	1st Period	Sc Cnt	3	7
3947641	1st Period	Times Took Lead	1	1
3947641	1st Period	Largest Lead	4	3
3947641	1st Period	Time of Largest Lead	1st-01:39	1st-09:16
3947641	1st Period	Times Tied Score	2	1
3947641	1st Period	Bench Pts	0	0
3947641	1st Period	2nd Chance Pts	0	0
3947641	1st Period	Pts off TO	11	0
3947641	1st Period	Fastbreak Pts	0	0
3947641	1st Period	Pts in Paint	0	2
3947641	2nd Period	Time of Possession	0	0
3947641	2nd Period	Scoring Time of Possession	1,712	1,576
3947641	2nd Period	Pos Cnt	0	0
3947641	2nd Period	Sc Cnt	6	4
3947641	2nd Period	Times Took Lead	4	3
3947641	2nd Period	Largest Lead	4	2
3947641	2nd Period	Time of Largest Lead	2nd-00:33	2nd-06:39
3947641	2nd Period	Times Tied Score	2	2
3947641	2nd Period	Bench Pts	2	0
3947641	2nd Period	2nd Chance Pts	2	2
3947641	2nd Period	Pts off TO	0	4
3947641	2nd Period	Fastbreak Pts	0	2
3947641	2nd Period	Pts in Paint	8	2
3947641	3rd Period	Time of Possession	0	0
3947641	3rd Period	Scoring Time of Possession	2,312	3,723
3947641	3rd Period	Pos Cnt	0	0
3947641	3rd Period	Sc Cnt	9	10
3947641	3rd Period	Times Took Lead	0	0
3947641	3rd Period	Largest Lead	12	0
3947641	3rd Period	Time of Largest Lead	3rd-00:41	-
3947641	3rd Period	Times Tied Score	0	0
3947641	3rd Period	Bench Pts	4	1
3947641	3rd Period	2nd Chance Pts	3	2
3947641	3rd Period	Pts off TO	2	5
3947641	3rd Period	Fastbreak Pts	0	0
3947641	3rd Period	Pts in Paint	2	0
3947641	4th Period	Time of Possession	0	0
3947641	4th Period	Scoring Time of Possession	4,392	1,971
3947641	4th Period	Pos Cnt	0	0
3947641	4th Period	Sc Cnt	14	7
3947641	4th Period	Times Took Lead	0	0
3947641	4th Period	Largest Lead	24	0
3947641	4th Period	Time of Largest Lead	4th-00:02	-
3947641	4th Period	Times Tied Score	0	0
3947641	4th Period	Bench Pts	9	5
3947641	4th Period	2nd Chance Pts	2	4
3947641	4th Period	Pts off TO	4	0
3947641	4th Period	Fastbreak Pts	0	0
3947641	4th Period	Pts in Paint	0	6
3947641	Game Stats	Time of Possession		
3947641	Game Stats	Scoring Time of Possession		
3947641	Game Stats	Pos Cnt		
3947641	Game Stats	Sc Cnt		
3947641	Game Stats	Times Took Lead	5	4
3947641	Game Stats	Largest Lead	24	3
3947641	Game Stats	Time of Largest Lead		
3947641	Game Stats	Times Tied Score	4	3
3947641	Game Stats	Bench Pts	15	6
3947641	Game Stats	2nd Chance Pts	7	8
3947641	Game Stats	Pts off TO	17	9
3947641	Game Stats	Fastbreak Pts	2	
3947641	Game Stats	Pts in Paint	10	10
3948437	1st Period	Time of Possession	326	274
3948437	1st Period	Scoring Time of Possession	104	168
3948437	1st Period	Pos Cnt	23	23
3948437	1st Period	Sc Cnt	6	13
3948437	1st Period	Times Took Lead	0	0
3948437	1st Period	Largest Lead	""	0
3948437	1st Period	Time of Largest Lead	""	-
3948437	1st Period	Times Tied Score	0	0
3948437	1st Period	Bench Pts	0	5
3948437	1st Period	2nd Chance Pts	4	4
3948437	1st Period	Pts off TO	0	15
3948437	1st Period	Fastbreak Pts	""	""
3948437	1st Period	Pts in Paint	""	""
3948437	2nd Period	Time of Possession	334	266
3948437	2nd Period	Scoring Time of Possession	59	176
3948437	2nd Period	Pos Cnt	28	28
3948437	2nd Period	Sc Cnt	5	17
3948437	2nd Period	Times Took Lead	0	0
3948437	2nd Period	Largest Lead	""	0
3948437	2nd Period	Time of Largest Lead	""	-
3948437	2nd Period	Times Tied Score	0	0
3948437	2nd Period	Bench Pts	0	17
3948437	2nd Period	2nd Chance Pts	0	6
3948437	2nd Period	Pts off TO	5	11
3948437	2nd Period	Fastbreak Pts	""	""
3948437	2nd Period	Pts in Paint	""	""
3948437	3rd Period	Time of Possession	301	299
3948437	3rd Period	Scoring Time of Possession	36	201
3948437	3rd Period	Pos Cnt	25	24
3948437	3rd Period	Sc Cnt	3	19
3948437	3rd Period	Times Took Lead	0	0
3948437	3rd Period	Largest Lead	""	0
3948437	3rd Period	Time of Largest Lead	""	-
3948437	3rd Period	Times Tied Score	0	0
3948437	3rd Period	Bench Pts	1	23
3948437	3rd Period	2nd Chance Pts	4	6
3948437	3rd Period	Pts off TO	2	7
3948437	3rd Period	Fastbreak Pts	""	""
3948437	3rd Period	Pts in Paint	""	""
3948437	4th Period	Time of Possession	295	305
3948437	4th Period	Scoring Time of Possession	131	84
3948437	4th Period	Pos Cnt	26	27
3948437	4th Period	Sc Cnt	13	9
3948437	4th Period	Times Took Lead	0	0
3948437	4th Period	Largest Lead	""	0
3948437	4th Period	Time of Largest Lead	""	-
3948437	4th Period	Times Tied Score	0	0
3948437	4th Period	Bench Pts	18	13
3948437	4th Period	2nd Chance Pts	1	2
3948437	4th Period	Pts off TO	9	9
3948437	4th Period	Fastbreak Pts	""	""
3948437	4th Period	Pts in Paint	""	""
3948437	Game Stats	Time of Possession	1,144	1,256
3948437	Game Stats	Scoring Time of Possession	629	330
3948437	Game Stats	Pos Cnt	102	102
3948437	Game Stats	Sc Cnt	58	27
3948437	Game Stats	Times Took Lead		
3948437	Game Stats	Largest Lead	76	
3948437	Game Stats	Time of Largest Lead		
3948437	Game Stats	Times Tied Score		
3948437	Game Stats	Bench Pts	58	19
3948437	Game Stats	2nd Chance Pts	18	9
3948437	Game Stats	Pts off TO	42	16
3948437	Game Stats	Fastbreak Pts		
3948437	Game Stats	Pts in Paint		
3948473	1st Period	Time of Possession	265	329
3948473	1st Period	Scoring Time of Possession	136	52
3948473	1st Period	Pos Cnt	19	19
3948473	1st Period	Sc Cnt	8	4
3948473	1st Period	Times Took Lead	3	2
3948473	1st Period	Largest Lead	0	0
3948473	1st Period	Time of Largest Lead	-	-
3948473	1st Period	Times Tied Score	0	0
3948473	1st Period	Bench Pts	3	3
3948473	1st Period	2nd Chance Pts	1	0
3948473	1st Period	Pts off TO	9	2
3948473	1st Period	Fastbreak Pts	""	""
3948473	1st Period	Pts in Paint	""	""
3948473	2nd Period	Time of Possession	293	307
3948473	2nd Period	Scoring Time of Possession	102	128
3948473	2nd Period	Pos Cnt	19	18
3948473	2nd Period	Sc Cnt	7	9
3948473	2nd Period	Times Took Lead	0	0
3948473	2nd Period	Largest Lead	0	0
3948473	2nd Period	Time of Largest Lead	-	-
3948473	2nd Period	Times Tied Score	0	0
3948473	2nd Period	Bench Pts	3	6
3948473	2nd Period	2nd Chance Pts	0	4
3948473	2nd Period	Pts off TO	2	2
3948473	2nd Period	Fastbreak Pts	""	""
3948473	2nd Period	Pts in Paint	""	""
3948473	3rd Period	Time of Possession	272	312
3948473	3rd Period	Scoring Time of Possession	94	103
3948473	3rd Period	Pos Cnt	21	21
3948473	3rd Period	Sc Cnt	6	8
3948473	3rd Period	Times Took Lead	0	0
3948473	3rd Period	Largest Lead	0	0
3948473	3rd Period	Time of Largest Lead	-	-
3948473	3rd Period	Times Tied Score	0	0
3948473	3rd Period	Bench Pts	0	11
3948473	3rd Period	2nd Chance Pts	0	1
3948473	3rd Period	Pts off TO	0	6
3948473	3rd Period	Fastbreak Pts	""	""
3948473	3rd Period	Pts in Paint	""	""
3948473	4th Period	Time of Possession	299	301
3948473	4th Period	Scoring Time of Possession	147	133
3948473	4th Period	Pos Cnt	18	18
3948473	4th Period	Sc Cnt	9	9
3948473	4th Period	Times Took Lead	0	1
3948473	4th Period	Largest Lead	0	0
3948473	4th Period	Time of Largest Lead	-	-
3948473	4th Period	Times Tied Score	0	0
3948473	4th Period	Bench Pts	0	18
3948473	4th Period	2nd Chance Pts	2	6
3948473	4th Period	Pts off TO	3	0
3948473	4th Period	Fastbreak Pts	""	""
3948473	4th Period	Pts in Paint	""	""
3948473	Game Stats	Time of Possession	1,129	1,249
3948473	Game Stats	Scoring Time of Possession	479	416
3948473	Game Stats	Pos Cnt	77	76
3948473	Game Stats	Sc Cnt	30	30
3948473	Game Stats	Times Took Lead	3	3
3948473	Game Stats	Largest Lead	11	4
3948473	Game Stats	Time of Largest Lead		
3948473	Game Stats	Times Tied Score		
3948473	Game Stats	Bench Pts	6	38
3948473	Game Stats	2nd Chance Pts	3	11
3948473	Game Stats	Pts off TO	14	10
3948473	Game Stats	Fastbreak Pts		
3948473	Game Stats	Pts in Paint		
3948474	1st Period	Time of Possession	342	258
3948474	1st Period	Scoring Time of Possession	158	155
3948474	1st Period	Pos Cnt	17	18
3948474	1st Period	Sc Cnt	8	11
3948474	1st Period	Times Took Lead	1	1
3948474	1st Period	Largest Lead	0	0
3948474	1st Period	Time of Largest Lead	-	-
3948474	1st Period	Times Tied Score	1	1
3948474	1st Period	Bench Pts	4	0
3948474	1st Period	2nd Chance Pts	2	10
3948474	1st Period	Pts off TO	2	0
3948474	1st Period	Fastbreak Pts	2	2
3948474	1st Period	Pts in Paint	6	8
3948474	2nd Period	Time of Possession	309	291
3948474	2nd Period	Scoring Time of Possession	105	127
3948474	2nd Period	Pos Cnt	17	16
3948474	2nd Period	Sc Cnt	6	8
3948474	2nd Period	Times Took Lead	0	0
3948474	2nd Period	Largest Lead	0	0
3948474	2nd Period	Time of Largest Lead	-	-
3948474	2nd Period	Times Tied Score	0	0
3948474	2nd Period	Bench Pts	0	10
3948474	2nd Period	2nd Chance Pts	0	1
3948474	2nd Period	Pts off TO	5	9
3948474	2nd Period	Fastbreak Pts	7	2
3948474	2nd Period	Pts in Paint	6	8
3948474	3rd Period	Time of Possession	313	287
3948474	3rd Period	Scoring Time of Possession	129	190
3948474	3rd Period	Pos Cnt	20	20
3948474	3rd Period	Sc Cnt	8	11
3948474	3rd Period	Times Took Lead	0	0
3948474	3rd Period	Largest Lead	0	0
3948474	3rd Period	Time of Largest Lead	-	-
3948474	3rd Period	Times Tied Score	0	0
3948474	3rd Period	Bench Pts	1	0
3948474	3rd Period	2nd Chance Pts	6	2
3948474	3rd Period	Pts off TO	7	3
3948474	3rd Period	Fastbreak Pts	0	0
3948474	3rd Period	Pts in Paint	6	18
3948474	4th Period	Time of Possession	274	326
3948474	4th Period	Scoring Time of Possession	95	181
3948474	4th Period	Pos Cnt	20	20
3948474	4th Period	Sc Cnt	8	9
3948474	4th Period	Times Took Lead	0	0
3948474	4th Period	Largest Lead	0	0
3948474	4th Period	Time of Largest Lead	-	-
3948474	4th Period	Times Tied Score	0	0
3948474	4th Period	Bench Pts	2	3
3948474	4th Period	2nd Chance Pts	5	1
3948474	4th Period	Pts off TO	6	6
3948474	4th Period	Fastbreak Pts	2	0
3948474	4th Period	Pts in Paint	14	8
3948474	Game Stats	Time of Possession	1,238	1,162
3948474	Game Stats	Scoring Time of Possession	487	653
3948474	Game Stats	Pos Cnt	74	74
3948474	Game Stats	Sc Cnt	30	39
3948474	Game Stats	Times Took Lead	1	1
3948474	Game Stats	Largest Lead	3	23
3948474	Game Stats	Time of Largest Lead		
3948474	Game Stats	Times Tied Score	1	1
3948474	Game Stats	Bench Pts	7	13
3948474	Game Stats	2nd Chance Pts	13	14
3948474	Game Stats	Pts off TO	20	18
3948474	Game Stats	Fastbreak Pts	11	4
3948474	Game Stats	Pts in Paint	32	42
3948475	1st Period	Time of Possession	295	305
3948475	1st Period	Scoring Time of Possession	0	0
3948475	1st Period	Pos Cnt	18	19
3948475	1st Period	Sc Cnt	9	9
3948475	1st Period	Times Took Lead	1	2
3948475	1st Period	Largest Lead	5	2
3948475	1st Period	Time of Largest Lead	1st-04:19	1st-09:55
3948475	1st Period	Times Tied Score	2	1
3948475	1st Period	Bench Pts	0	6
3948475	1st Period	2nd Chance Pts	2	3
3948475	1st Period	Pts off TO	7	0
3948475	1st Period	Fastbreak Pts	0	0
3948475	1st Period	Pts in Paint	12	6
3948475	2nd Period	Time of Possession	330	270
3948475	2nd Period	Scoring Time of Possession	0	0
3948475	2nd Period	Pos Cnt	20	19
3948475	2nd Period	Sc Cnt	6	7
3948475	2nd Period	Times Took Lead	1	1
3948475	2nd Period	Largest Lead	6	1
3948475	2nd Period	Time of Largest Lead	2nd-06:01	2nd-08:50
3948475	2nd Period	Times Tied Score	0	2
3948475	2nd Period	Bench Pts	2	10
3948475	2nd Period	2nd Chance Pts	0	4
3948475	2nd Period	Pts off TO	4	0
3948475	2nd Period	Fastbreak Pts	2	0
3948475	2nd Period	Pts in Paint	4	10
3948475	3rd Period	Time of Possession	283	306
3948475	3rd Period	Scoring Time of Possession	0	0
3948475	3rd Period	Pos Cnt	19	20
3948475	3rd Period	Sc Cnt	8	7
3948475	3rd Period	Times Took Lead	2	2
3948475	3rd Period	Largest Lead	3	5
3948475	3rd Period	Time of Largest Lead	3rd-00:23	3rd-08:00
3948475	3rd Period	Times Tied Score	0	0
3948475	3rd Period	Bench Pts	0	4
3948475	3rd Period	2nd Chance Pts	4	6
3948475	3rd Period	Pts off TO	4	2
3948475	3rd Period	Fastbreak Pts	0	2
3948475	3rd Period	Pts in Paint	12	6
3948475	4th Period	Time of Possession	359	225
3948475	4th Period	Scoring Time of Possession	0	0
3948475	4th Period	Pos Cnt	21	20
3948475	4th Period	Sc Cnt	7	11
3948475	4th Period	Times Took Lead	0	2
3948475	4th Period	Largest Lead	5	10
3948475	4th Period	Time of Largest Lead	4th-08:55	4th-00:44
3948475	4th Period	Times Tied Score	1	1
3948475	4th Period	Bench Pts	0	15
3948475	4th Period	2nd Chance Pts	0	2
3948475	4th Period	Pts off TO	2	4
3948475	4th Period	Fastbreak Pts	0	11
3948475	4th Period	Pts in Paint	4	12
3948475	Game Stats	Time of Possession	978	818
3948475	Game Stats	Scoring Time of Possession		
3948475	Game Stats	Pos Cnt	78	78
3948475	Game Stats	Sc Cnt	30	34
3948475	Game Stats	Times Took Lead	4	7
3948475	Game Stats	Largest Lead	6	10
3948475	Game Stats	Time of Largest Lead		
3948475	Game Stats	Times Tied Score	3	4
3948475	Game Stats	Bench Pts	2	35
3948475	Game Stats	2nd Chance Pts	6	15
3948475	Game Stats	Pts off TO	17	6
3948475	Game Stats	Fastbreak Pts	2	13
3948475	Game Stats	Pts in Paint	32	34
3948501	1st Period	Time of Possession	392	208
3948501	1st Period	Scoring Time of Possession	140	100
3948501	1st Period	Pos Cnt	23	23
3948501	1st Period	Sc Cnt	10	11
3948501	1st Period	Times Took Lead	0	0
3948501	1st Period	Largest Lead	""	0
3948501	1st Period	Time of Largest Lead	""	-
3948501	1st Period	Times Tied Score	0	0
3948501	1st Period	Bench Pts	17	9
3948501	1st Period	2nd Chance Pts	6	2
3948501	1st Period	Pts off TO	8	9
3948501	1st Period	Fastbreak Pts	8	6
3948501	1st Period	Pts in Paint	12	8
3948501	2nd Period	Time of Possession	351	249
3948501	2nd Period	Scoring Time of Possession	158	108
3948501	2nd Period	Pos Cnt	25	26
3948501	2nd Period	Sc Cnt	11	13
3948501	2nd Period	Times Took Lead	0	0
3948501	2nd Period	Largest Lead	""	0
3948501	2nd Period	Time of Largest Lead	""	-
3948501	2nd Period	Times Tied Score	0	0
3948501	2nd Period	Bench Pts	6	5
3948501	2nd Period	2nd Chance Pts	2	3
3948501	2nd Period	Pts off TO	6	16
3948501	2nd Period	Fastbreak Pts	2	2
3948501	2nd Period	Pts in Paint	8	6
3948501	3rd Period	Time of Possession	369	231
3948501	3rd Period	Scoring Time of Possession	119	86
3948501	3rd Period	Pos Cnt	20	20
3948501	3rd Period	Sc Cnt	6	10
3948501	3rd Period	Times Took Lead	0	0
3948501	3rd Period	Largest Lead	""	0
3948501	3rd Period	Time of Largest Lead	""	-
3948501	3rd Period	Times Tied Score	0	0
3948501	3rd Period	Bench Pts	6	5
3948501	3rd Period	2nd Chance Pts	0	5
3948501	3rd Period	Pts off TO	2	6
3948501	3rd Period	Fastbreak Pts	0	8
3948501	3rd Period	Pts in Paint	4	12
3948501	4th Period	Time of Possession	334	266
3948501	4th Period	Scoring Time of Possession	93	140
3948501	4th Period	Pos Cnt	22	22
3948501	4th Period	Sc Cnt	6	13
3948501	4th Period	Times Took Lead	0	0
3948501	4th Period	Largest Lead	""	0
3948501	4th Period	Time of Largest Lead	""	-
3948501	4th Period	Times Tied Score	0	0
3948501	4th Period	Bench Pts	4	16
3948501	4th Period	2nd Chance Pts	2	7
3948501	4th Period	Pts off TO	3	6
3948501	4th Period	Fastbreak Pts	0	6
3948501	4th Period	Pts in Paint	6	14
3948501	Game Stats	Time of Possession	1,446	954
3948501	Game Stats	Scoring Time of Possession	510	434
3948501	Game Stats	Pos Cnt	90	91
3948501	Game Stats	Sc Cnt	33	47
3948501	Game Stats	Times Took Lead		
3948501	Game Stats	Largest Lead	31	
3948501	Game Stats	Time of Largest Lead		
3948501	Game Stats	Times Tied Score		
3948501	Game Stats	Bench Pts	33	35
3948501	Game Stats	2nd Chance Pts	10	17
3948501	Game Stats	Pts off TO	19	37
3948501	Game Stats	Fastbreak Pts	10	22
3948501	Game Stats	Pts in Paint	30	40
3948577	1st Period	Time of Possession	280	320
3948577	1st Period	Scoring Time of Possession	87	125
3948577	1st Period	Pos Cnt	17	17
3948577	1st Period	Sc Cnt	6	6
3948577	1st Period	Times Took Lead	0	1
3948577	1st Period	Largest Lead	0	0
3948577	1st Period	Time of Largest Lead	-	-
3948577	1st Period	Times Tied Score	0	1
3948577	1st Period	Bench Pts	1	2
3948577	1st Period	2nd Chance Pts	2	1
3948577	1st Period	Pts off TO	4	2
3948577	1st Period	Fastbreak Pts	0	0
3948577	1st Period	Pts in Paint	6	4
3948577	2nd Period	Time of Possession	271	329
3948577	2nd Period	Scoring Time of Possession	110	113
3948577	2nd Period	Pos Cnt	21	21
3948577	2nd Period	Sc Cnt	9	8
3948577	2nd Period	Times Took Lead	2	1
3948577	2nd Period	Largest Lead	0	0
3948577	2nd Period	Time of Largest Lead	-	-
3948577	2nd Period	Times Tied Score	1	0
3948577	2nd Period	Bench Pts	7	0
3948577	2nd Period	2nd Chance Pts	4	4
3948577	2nd Period	Pts off TO	14	2
3948577	2nd Period	Fastbreak Pts	0	0
3948577	2nd Period	Pts in Paint	10	10
3948577	3rd Period	Time of Possession	318	282
3948577	3rd Period	Scoring Time of Possession	103	177
3948577	3rd Period	Pos Cnt	16	16
3948577	3rd Period	Sc Cnt	4	10
3948577	3rd Period	Times Took Lead	0	1
3948577	3rd Period	Largest Lead	0	0
3948577	3rd Period	Time of Largest Lead	-	-
3948577	3rd Period	Times Tied Score	0	2
3948577	3rd Period	Bench Pts	4	2
3948577	3rd Period	2nd Chance Pts	0	8
3948577	3rd Period	Pts off TO	0	5
3948577	3rd Period	Fastbreak Pts	0	0
3948577	3rd Period	Pts in Paint	4	8
3948577	4th Period	Time of Possession	248	352
3948577	4th Period	Scoring Time of Possession	81	126
3948577	4th Period	Pos Cnt	18	18
3948577	4th Period	Sc Cnt	7	8
3948577	4th Period	Times Took Lead	0	0
3948577	4th Period	Largest Lead	0	0
3948577	4th Period	Time of Largest Lead	-	-
3948577	4th Period	Times Tied Score	0	0
3948577	4th Period	Bench Pts	2	0
3948577	4th Period	2nd Chance Pts	4	3
3948577	4th Period	Pts off TO	4	6
3948577	4th Period	Fastbreak Pts	0	0
3948577	4th Period	Pts in Paint	12	10
3948577	Game Stats	Time of Possession	1,117	1,283
3948577	Game Stats	Scoring Time of Possession	381	541
3948577	Game Stats	Pos Cnt	72	72
3948577	Game Stats	Sc Cnt	26	32
3948577	Game Stats	Times Took Lead	2	3
3948577	Game Stats	Largest Lead	6	18
3948577	Game Stats	Time of Largest Lead		
3948577	Game Stats	Times Tied Score	1	3
3948577	Game Stats	Bench Pts	14	4
3948577	Game Stats	2nd Chance Pts	10	16
3948577	Game Stats	Pts off TO	22	15
3948577	Game Stats	Fastbreak Pts		
3948577	Game Stats	Pts in Paint	32	32
3948584	1st Period	Time of Possession	322	278
3948584	1st Period	Scoring Time of Possession	99	166
3948584	1st Period	Pos Cnt	22	22
3948584	1st Period	Sc Cnt	6	14
3948584	1st Period	Times Took Lead	1	1
3948584	1st Period	Largest Lead	0	0
3948584	1st Period	Time of Largest Lead	-	-
3948584	1st Period	Times Tied Score	1	0
3948584	1st Period	Bench Pts	2	10
3948584	1st Period	2nd Chance Pts	5	4
3948584	1st Period	Pts off TO	3	11
3948584	1st Period	Fastbreak Pts	0	2
3948584	1st Period	Pts in Paint	8	6
3948584	2nd Period	Time of Possession	279	321
3948584	2nd Period	Scoring Time of Possession	95	154
3948584	2nd Period	Pos Cnt	19	20
3948584	2nd Period	Sc Cnt	7	9
3948584	2nd Period	Times Took Lead	0	0
3948584	2nd Period	Largest Lead	0	0
3948584	2nd Period	Time of Largest Lead	-	-
3948584	2nd Period	Times Tied Score	0	0
3948584	2nd Period	Bench Pts	9	11
3948584	2nd Period	2nd Chance Pts	0	3
3948584	2nd Period	Pts off TO	2	2
3948584	2nd Period	Fastbreak Pts	0	0
3948584	2nd Period	Pts in Paint	4	2
3948584	3rd Period	Time of Possession	298	302
3948584	3rd Period	Scoring Time of Possession	102	164
3948584	3rd Period	Pos Cnt	21	21
3948584	3rd Period	Sc Cnt	9	11
3948584	3rd Period	Times Took Lead	0	0
3948584	3rd Period	Largest Lead	0	0
3948584	3rd Period	Time of Largest Lead	-	-
3948584	3rd Period	Times Tied Score	0	0
3948584	3rd Period	Bench Pts	3	13
3948584	3rd Period	2nd Chance Pts	0	4
3948584	3rd Period	Pts off TO	3	10
3948584	3rd Period	Fastbreak Pts	2	0
3948584	3rd Period	Pts in Paint	4	8
3948584	4th Period	Time of Possession	276	324
