year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12021	671	La.-Lafayette	14	1400750	Prejean, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400750	Jr	F	5-9	35	31	889:00	43	99	43.43	 	 	""	15	37	40.54	101	2.89	64	77	141	4.03	13	31	19	3	80	35	1	 	 
2015	12021	671	La.-Lafayette	32	1623516	Fields, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623516	Fr	F	6-0	35	31	945:00	90	167	53.89	 	 	""	45	73	61.64	225	6.43	86	72	158	4.51	10	34	23	7	68	35	2	1	 
2015	12021	671	La.-Lafayette	3	1289587	Brown, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289587	Sr	G	5-8	35	14	852:00	85	266	31.95	30	100	30.00	30	49	61.22	230	6.57	34	79	113	3.23	44	54	45	4	62	35	2	 	 
2015	12021	671	La.-Lafayette	10	1400749	Wilridge, Kia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400749	Jr	G	5-5	35	35	1117:00	160	375	42.67	8	39	20.51	103	145	71.03	431	12.31	43	115	158	4.51	81	83	100	7	80	35	5	 	 
2015	12021	671	La.-Lafayette	22	1512209	Alexander, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512209	So	F	5-11	35	2	465:00	49	133	36.84	1	2	50.00	32	52	61.54	131	3.74	46	88	134	3.83	12	42	14	4	44	35	 	 	 
2015	12021	671	La.-Lafayette	24	1400753	Veal, Keke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400753	Jr	G	5-6	34	30	975:00	185	508	36.42	31	131	23.66	106	169	62.72	507	14.91	45	89	134	3.94	113	113	78	3	101	34	6	 	 
2015	12021	671	La.-Lafayette	15	1512210	Quinn, Jodi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512210	Fr	F	5-7	34	1	442:00	12	51	23.53	 	5	0.00	6	14	42.86	30	0.88	27	34	61	1.79	4	12	18	 	48	34	 	 	 
2015	12021	671	La.-Lafayette	11	1512208	Gordon, Jaylyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512208	So	G	5-5	34	31	1108:00	145	423	34.28	73	254	28.74	91	118	77.12	454	13.35	19	105	124	3.65	76	89	64	8	85	34	 	 	 
2015	12021	671	La.-Lafayette	2	1623514	Rodriguez, Cienna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623514	Fr	G	5-4	17	0	114:00	9	31	29.03	6	23	26.09	7	13	53.85	31	1.82	1	3	4	0.24	18	8	3	 	7	17	 	 	 
2015	12021	671	La.-Lafayette	51	1623518	Nezianya, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623518	Fr	F	5-11	17	0	88:00	 	10	0.00	 	 	""	3	6	50.00	3	0.18	10	8	18	1.06	 	3	2	 	16	17	 	 	 
2015	12021	671	La.-Lafayette	21	1400752	Mills, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400752	Jr	F	6-1	10	0	125:00	13	24	54.17	 	 	""	5	12	41.67	31	3.10	20	13	33	3.30	 	4	3	 	17	10	 	 	 
2015	12021	671	La.-Lafayette	33	1623517	Tullock, D'Rae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623517	Fr	F	6-2	7	0	19:00	2	5	40.00	 	 	""	3	4	75.00	7	1.00	2	3	5	0.71	 	 	1	 	8	7	 	 	 
2015	12021	671	La.-Lafayette	5	1623515	Bell, T'Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623515	Fr	G	5-4	3	0	11:00	 	2	0.00	 	2	0.00	2	4	50.00	2	0.67	 	 	 	""	2	1	1	 	1	3	 	 	 
2015	12021	498	La.-Monroe	15	1395190	Aune, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395190	Jr	G	5-8	29	8	461:00	12	46	26.09	7	30	23.33	10	15	66.67	41	1.41	2	30	32	1.10	33	38	6	 	38	29	 	 	 
2015	12021	498	La.-Monroe	22	1625515	Tieuel, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625515	Fr	G	5-9	29	7	647:00	55	200	27.50	18	88	20.45	79	103	76.70	207	7.14	21	48	69	2.38	37	77	20	3	56	29	1	 	 
2015	12021	498	La.-Monroe	34	1283640	Brooks, Sharnice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283640	Sr	C	6-2	29	29	825:00	167	330	50.61	 	1	0.00	101	126	80.16	435	15.00	73	113	186	6.41	23	53	12	54	63	29	1	3	 
2015	12021	498	La.-Monroe	10	1514261	Wharton, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514261	Sr	G	5-7	29	19	492:00	65	175	37.14	21	70	30.00	26	33	78.79	177	6.10	18	45	63	2.17	23	53	5	1	48	29	1	 	 
2015	12021	498	La.-Monroe	03	1395189	Hunter, Alayshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395189	Jr	C	6-1	29	5	669:00	107	224	47.77	 	 	""	56	97	57.73	270	9.31	71	109	180	6.21	21	57	22	35	63	29	3	2	 
2015	12021	498	La.-Monroe	12	1625512	Davis, Aundrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625512	Jr	G	5-4	28	23	590:00	18	71	25.35	10	31	32.26	36	49	73.47	82	2.93	2	48	50	1.79	64	73	28	1	54	28	 	 	 
2015	12021	498	La.-Monroe	20	1625513	Chase, Daja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625513	Fr	G	5-10	28	23	770:00	77	222	34.68	1	5	20.00	58	82	70.73	213	7.61	57	96	153	5.46	60	84	23	5	53	28	 	1	 
2015	12021	498	La.-Monroe	04	1514260	Beard, Journee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514260	So	G	5-6	27	6	416:00	16	47	34.04	7	25	28.00	8	14	57.14	47	1.74	 	25	25	0.93	28	52	11	 	35	27	 	 	 
2015	12021	498	La.-Monroe	32	1283639	Gray, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283639	Sr	G	5-9	24	24	587:00	49	116	42.24	 	3	0.00	35	50	70.00	133	5.54	61	89	150	6.25	24	62	26	2	79	24	3	1	 
2015	12021	498	La.-Monroe	02	1625511	Countiss, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625511	Fr	G	5-10	23	0	209:00	22	57	38.60	21	45	46.67	23	29	79.31	88	3.83	11	27	38	1.65	12	15	4	2	21	23	 	 	 
2015	12021	498	La.-Monroe	24	1395191	Taylor, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395191	Jr	G	5-9	14	0	97:00	14	31	45.16	3	6	50.00	7	19	36.84	38	2.71	3	8	11	0.79	10	16	5	2	21	14	 	 	 
2015	12021	498	La.-Monroe	40	1283637	Holley, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283637	Sr	C	6-2	11	0	63:00	5	16	31.25	 	 	""	9	12	75.00	19	1.73	6	12	18	1.64	1	3	2	2	9	11	 	 	 
2015	12021	498	La.-Monroe	23	1514262	Coulter, Aleesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514262	Sr	G	5-8	6	1	99:00	6	17	35.29	3	11	27.27	3	4	75.00	18	3.00	2	15	17	2.83	11	6	6	1	6	6	 	 	 
2015	12021	342	Lafayette	14	1516098	Ottewill-Soulsby, Harriet	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516098	So	F	6-3	30	4	483:00	50	105	47.62	 	 	""	10	23	43.48	110	3.67	35	76	111	3.70	9	35	9	21	58	30	3	 	 
2015	12021	342	Lafayette	12	1291777	Macklin, Linnel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1291777	Sr	G	5-9	30	26	749:00	69	258	26.74	29	120	24.17	59	76	77.63	226	7.53	45	51	96	3.20	55	49	22	7	56	30	 	 	 
2015	12021	342	Lafayette	2	1291772	Peabody, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1291772	Sr	G	5-5	30	30	929:00	75	202	37.13	24	92	26.09	37	54	68.52	211	7.03	25	97	122	4.07	84	73	44	4	50	30	 	 	 
2015	12021	342	Lafayette	43	1516099	Lutz, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516099	So	F	6-1	29	27	758:00	58	140	41.43	20	53	37.74	30	39	76.92	166	5.72	55	158	213	7.34	27	44	14	20	77	29	2	3	 
2015	12021	342	Lafayette	13	1398392	O'Hare, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398392	Jr	G	5-6	29	28	948:00	124	322	38.51	59	157	37.58	36	47	76.60	343	11.83	20	84	104	3.59	104	88	28	1	75	29	3	 	 
2015	12021	342	Lafayette	15	1291775	Homan, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1291775	Sr	F	6-3	29	29	975:00	189	420	45.00	 	 	""	103	157	65.61	481	16.59	80	145	225	7.76	29	80	20	60	71	29	 	8	 
2015	12021	342	Lafayette	22	1621305	Stipa, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621305	Fr	G	5-5	29	1	371:00	20	73	27.40	7	37	18.92	9	13	69.23	56	1.93	6	31	37	1.28	30	28	13	 	42	29	 	 	 
2015	12021	342	Lafayette	33	1398391	Snow, Annette	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398391	Jr	F	5-11	26	0	261:00	11	40	27.50	3	15	20.00	3	4	75.00	28	1.08	10	35	45	1.73	13	20	9	5	20	26	 	 	 
2015	12021	342	Lafayette	5	1291774	Freeland, Brya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1291774	Sr	G	5-5	23	1	189:00	6	29	20.69	2	5	40.00	10	15	66.67	24	1.04	9	19	28	1.22	12	21	6	1	22	23	 	 	 
2015	12021	342	Lafayette	11	1621304	Ptasinski, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621304	Fr	G	5-10	21	4	279:00	30	88	34.09	26	76	34.21	3	4	75.00	89	4.24	14	19	33	1.57	7	14	8	 	12	21	 	 	 
2015	12021	342	Lafayette	42	1621303	Graham, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621303	Fr	C	6-2	13	0	58:00	3	11	27.27	 	1	0.00	4	6	66.67	10	0.77	4	10	14	1.08	3	6	1	1	 	13	 	 	 
2015	12021	346	Lamar	33	1510563	Bowers, Kiandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510563	So	C	5-10	30	27	618:00	122	213	57.28	 	 	""	29	72	40.28	273	9.10	97	83	180	6.00	21	61	51	13	96	30	2	4	 
2015	12021	346	Lamar	5	1624826	O'Dell, Baileigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624826	Fr	G	5-3	30	28	867:00	101	322	31.37	58	207	28.02	59	66	89.39	319	10.63	12	57	69	2.30	74	75	39	2	66	30	 	 	 
2015	12021	346	Lamar	25	1398578	Edwards, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398578	Sr	F	5-9	30	28	905:00	120	283	42.40	20	69	28.99	89	112	79.46	349	11.63	73	174	247	8.23	66	115	33	6	70	30	1	13	 
2015	12021	346	Lamar	15	1398575	Adesulu, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398575	Sr	F	5-11	29	26	716:00	44	93	47.31	7	18	38.89	46	64	71.88	141	4.86	56	81	137	4.72	28	40	48	38	87	29	6	1	 
2015	12021	346	Lamar	32	1285520	Long, Shauna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285520	Sr	G	5-4	28	2	347:00	48	143	33.57	32	93	34.41	19	24	79.17	147	5.25	12	16	28	1.00	27	34	18	 	13	28	 	 	 
2015	12021	346	Lamar	1	1624823	Collins, Addesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624823	Jr	G	5-3	27	2	637:00	70	181	38.67	23	65	35.38	78	96	81.25	241	8.93	26	34	60	2.22	67	57	45	2	55	27	1	 	 
2015	12021	346	Lamar	45	1624830	Smith, Lejha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624830	Fr	C	5-11	25	0	281:00	26	45	57.78	 	 	""	12	23	52.17	64	2.56	18	35	53	2.12	5	14	9	10	39	25	 	 	 
2015	12021	346	Lamar	20	1285518	Edwards, Jameisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285518	Jr	G	5-5	24	22	719:00	136	326	41.72	62	161	38.51	52	61	85.25	386	16.08	18	37	55	2.29	62	52	55	5	62	24	2	 	 
2015	12021	346	Lamar	13	1624827	Riley, Teleshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624827	So	G	5-10	21	4	234:00	25	64	39.06	13	29	44.83	12	18	66.67	75	3.57	9	13	22	1.05	15	14	8	 	14	21	 	 	 
2015	12021	346	Lamar	35	1624829	Blache, Laka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624829	Fr	F	6-0	21	3	207:00	16	40	40.00	 	 	""	10	20	50.00	42	2.00	8	27	35	1.67	4	15	5	8	19	21	 	 	 
2015	12021	346	Lamar	14	1624828	Levy, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624828	Jr	G	5-5	20	4	195:00	16	43	37.21	2	8	25.00	10	11	90.91	44	2.20	10	14	24	1.20	4	14	12	 	13	20	 	 	 
2015	12021	346	Lamar	2	1624824	Morgan, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624824	Fr	F	5-8	17	0	113:00	9	23	39.13	1	6	16.67	8	11	72.73	27	1.59	8	6	14	0.82	5	11	7	2	15	17	 	 	 
2015	12021	346	Lamar	4	1510565	Lira, Joann	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510565	So	G	5-4	10	0	42:00	3	10	30.00	2	5	40.00	2	3	66.67	10	1.00	3	3	6	0.60	4	3	3	 	5	10	 	 	 
2015	12021	346	Lamar	3	1624825	Williams, Marquelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624825	Fr	C	6-1	9	0	44:00	4	9	44.44	 	 	""	2	2	100.00	10	1.11	4	7	11	1.22	5	2	2	1	5	9	 	 	 
2015	12021	346	Lamar	24	1510564	Cox, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510564	So	F	5-11	7	4	100:00	10	24	41.67	1	6	16.67	2	3	66.67	23	3.29	7	8	15	2.14	5	15	 	 	7	7	 	 	 
2015	12021	352	Lehigh	20	1621510	Mann, Quinci	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621510	Fr	G	5-10	31	31	719:00	91	251	36.25	27	94	28.72	39	48	81.25	248	8.00	11	41	52	1.68	47	74	12	2	31	31	 	 	 
2015	12021	352	Lehigh	30	1290259	O'Reilly, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290259	Sr	F	5-11	31	31	948:00	118	273	43.22	10	34	29.41	101	153	66.01	347	11.19	40	89	129	4.16	67	78	46	5	78	31	2	 	 
2015	12021	352	Lehigh	14	1290260	Williams, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290260	Sr	G	5-9	31	17	779:00	85	217	39.17	21	57	36.84	38	60	63.33	229	7.39	17	51	68	2.19	68	46	33	3	27	31	 	 	 
2015	12021	352	Lehigh	35	1400250	Affini, Amina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400250	Jr	G	6-0	31	14	562:00	43	101	42.57	13	36	36.11	9	20	45.00	108	3.48	27	44	71	2.29	29	30	22	8	39	31	 	 	 
2015	12021	352	Lehigh	10	1510951	McCloskey, Kiernan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510951	So	G	6-1	31	0	314:00	28	74	37.84	1	10	10.00	33	49	67.35	90	2.90	26	46	72	2.32	21	24	7	10	30	31	 	 	 
2015	12021	352	Lehigh	12	1510950	Martins, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510950	So	F	6-0	31	21	887:00	151	313	48.24	19	60	31.67	113	177	63.84	434	14.00	99	245	344	11.10	61	68	18	12	79	31	2	18	 
2015	12021	352	Lehigh	25	1510949	Burton, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510949	So	G	5-8	31	0	319:00	22	62	35.48	14	37	37.84	4	7	57.14	62	2.00	9	32	41	1.32	27	37	9	1	23	31	 	 	 
2015	12021	352	Lehigh	22	1400253	Sharlow, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400253	Jr	F	6-2	31	10	591:00	71	131	54.20	5	12	41.67	35	49	71.43	182	5.87	49	66	115	3.71	36	26	12	3	74	31	 	 	 
2015	12021	352	Lehigh	34	1400252	Kinek, Kerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400252	Jr	F	6-3	31	31	859:00	129	295	43.73	23	59	38.98	75	94	79.79	356	11.48	65	171	236	7.61	64	76	25	23	91	31	1	7	 
2015	12021	352	Lehigh	5	1400251	Jordan, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400251	Jr	G	5-10	29	0	110:00	13	36	36.11	11	33	33.33	6	8	75.00	43	1.48	1	11	12	0.41	3	2	 	 	7	29	 	 	 
2015	12021	352	Lehigh	15	1621509	Devaney, Bernadette	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621509	Fr	G	5-8	20	0	79:00	8	30	26.67	7	27	25.93	 	 	""	23	1.15	1	3	4	0.20	1	2	1	 	4	20	 	 	 
2015	12021	352	Lehigh	23	1510952	Moffat, Kari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510952	So	F	5-6	15	0	17:00	2	4	50.00	 	 	""	 	 	""	4	0.27	1	3	4	0.27	 	3	 	 	1	15	 	 	 
2015	12021	352	Lehigh	44	1621511	Williams, Mae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621511	Fr	F	6-0	15	0	24:00	 	1	0.00	 	 	""	1	2	50.00	1	0.07	1	3	4	0.27	1	1	 	 	 	15	 	 	 
2015	12021	352	Lehigh	11	1621508	Campbell, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621508	Fr	G	5-9	13	0	19:00	1	4	25.00	 	1	0.00	2	4	50.00	4	0.31	 	2	2	0.15	1	4	 	 	 	13	 	 	 
2015	12021	355	Liberty	03	1396646	Ellis, Sadalia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396646	Jr	G	5-6	33	32	826:00	96	241	39.83	13	58	22.41	51	66	77.27	256	7.76	17	57	74	2.24	135	120	74	16	71	33	2	 	 
2015	12021	355	Liberty	21	1174377	Frazier, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1174377	Sr	G	5-7	33	16	667:00	51	165	30.91	13	52	25.00	47	65	72.31	162	4.91	31	61	92	2.79	111	62	31	6	55	33	 	 	 
2015	12021	355	Liberty	34	1283566	Adams, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283566	Jr	C	6-5	33	31	652:00	56	130	43.08	 	 	""	32	47	68.09	144	4.36	64	106	170	5.15	14	32	7	32	65	33	 	1	 
2015	12021	355	Liberty	55	1283569	Rininger, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283569	Jr	F	6-4	33	30	802:00	175	338	51.78	1	6	16.67	71	87	81.61	422	12.79	115	180	295	8.94	10	56	31	53	76	33	1	14	 
2015	12021	355	Liberty	10	1396647	Fisher-Davis, Jaymee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396647	Jr	G	5-7	33	0	476:00	52	150	34.67	40	121	33.06	12	12	100.00	156	4.73	5	28	33	1.00	12	21	10	1	36	33	 	 	 
2015	12021	355	Liberty	24	1619991	Gardner, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619991	Sr	F	6-2	33	2	605:00	47	124	37.90	 	 	""	52	87	59.77	146	4.42	81	117	198	6.00	8	44	14	13	72	33	1	 	 
2015	12021	355	Liberty	44	1283567	Kearney, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283567	Jr	C	6-6	32	2	402:00	41	89	46.07	 	 	""	28	37	75.68	110	3.44	47	66	113	3.53	5	18	2	15	45	32	 	 	 
2015	12021	355	Liberty	15	1509193	Brown, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509193	So	F	5-11	31	26	666:00	81	182	44.51	23	61	37.70	48	60	80.00	233	7.52	42	98	140	4.52	23	61	21	11	62	31	 	 	 
2015	12021	355	Liberty	14	1619990	Buer, Karly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619990	Sr	G	5-7	31	26	787:00	125	284	44.01	33	91	36.26	77	94	81.91	360	11.61	32	52	84	2.71	41	48	36	1	59	31	 	 	 
2015	12021	355	Liberty	02	1619992	Leatherwood, Candice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619992	Fr	G	5-6	28	0	196:00	5	23	21.74	1	7	14.29	24	32	75.00	35	1.25	6	16	22	0.79	22	24	4	 	21	28	 	 	 
2015	12021	355	Liberty	01	1509196	Sanders, Mickayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509196	So	F	6-0	25	0	345:00	55	162	33.95	25	97	25.77	22	31	70.97	157	6.28	23	42	65	2.60	25	27	16	1	49	25	 	 	 
2015	12021	355	Liberty	04	1283570	Rollins, Ellee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283570	Sr	G	5-7	22	0	97:00	5	21	23.81	2	6	33.33	3	6	50.00	15	0.68	5	9	14	0.64	 	4	1	 	9	22	 	 	 
2015	12021	355	Liberty	12	1509195	Rettstatt, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509195	So	F	5-11	17	0	59:00	4	12	33.33	2	6	33.33	3	4	75.00	13	0.76	7	12	19	1.12	6	5	1	2	7	17	 	 	 
2015	12021	355	Liberty	22	1619993	Vega, Sheana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619993	Fr	G	5-8	16	0	44:00	2	13	15.38	 	9	0.00	4	8	50.00	8	0.50	1	5	6	0.38	3	5	1	 	6	16	 	 	 
2015	12021	28600	Lipscomb	10	1514553	Fothergill, Danay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514553	Jr	G	5-7	29	28	858:00	112	262	42.75	61	146	41.78	97	117	82.91	382	13.17	43	109	152	5.24	66	73	23	7	89	29	2	1	 
2015	12021	28600	Lipscomb	21	1400866	Smith, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400866	Jr	G	5-5	29	2	369:00	30	67	44.78	25	59	42.37	6	12	50.00	91	3.14	4	44	48	1.66	30	17	10	 	18	29	 	 	 
2015	12021	28600	Lipscomb	12	1400867	Southern, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400867	Jr	F	6-1	29	29	913:00	173	387	44.70	2	11	18.18	67	90	74.44	415	14.31	54	190	244	8.41	44	49	23	25	77	29	2	7	 
2015	12021	28600	Lipscomb	24	1400869	Banks, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400869	So	F	5-11	29	1	408:00	56	122	45.90	3	21	14.29	11	18	61.11	126	4.34	20	50	70	2.41	6	33	13	2	45	29	 	 	 
2015	12021	28600	Lipscomb	30	1514551	Bliss, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514551	Sr	G	5-8	29	28	841:00	94	210	44.76	46	109	42.20	68	86	79.07	302	10.41	7	84	91	3.14	64	67	51	2	91	29	4	 	 
2015	12021	28600	Lipscomb	13	1624359	Eubank, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624359	Fr	G	5-9	29	29	860:00	45	152	29.61	19	59	32.20	22	37	59.46	131	4.52	12	59	71	2.45	121	67	18	2	65	29	1	 	 
2015	12021	28600	Lipscomb	05	1514552	Cooper, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514552	So	G	5-11	29	26	712:00	74	239	30.96	60	191	31.41	14	22	63.64	222	7.66	6	53	59	2.03	21	55	28	4	56	29	 	 	 
2015	12021	28600	Lipscomb	2	1624357	Potts, Kennedy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624357	Fr	G	5-10	25	2	208:00	6	37	16.22	3	18	16.67	11	11	100.00	26	1.04	2	23	25	1.00	15	17	10	1	20	25	 	 	 
2015	12021	28600	Lipscomb	22	1624360	Cagle, Loren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624360	Fr	G	5-5	23	0	403:00	36	87	41.38	12	34	35.29	9	18	50.00	93	4.04	2	31	33	1.43	34	48	13	1	34	23	 	 	 
2015	12021	28600	Lipscomb	42	1624361	Northway, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624361	Fr	F	6-2	20	0	112:00	17	38	44.74	 	2	0.00	3	3	100.00	37	1.85	6	20	26	1.30	3	9	1	2	14	20	 	 	 
2015	12021	28600	Lipscomb	11	1624358	Fuqua, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624358	Fr	G	6-0	15	0	53:00	7	13	53.85	4	5	80.00	5	7	71.43	23	1.53	2	6	8	0.53	2	3	2	2	8	15	 	 	 
2015	12021	28600	Lipscomb	23	1514556	LeGate, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514556	So	F	5-11	13	0	62:00	8	21	38.10	 	2	0.00	1	2	50.00	17	1.31	2	5	7	0.54	4	6	1	 	8	13	 	 	 
2015	12021	28600	Lipscomb	14	1514554	Gregory, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514554	Fr	F	5-6	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	1	 	 	1	 	 	 
