game_id	period_id	category	team_value	opponent_value
3949096	Game Stats	Scoring Time of Possession	534	355
3949096	Game Stats	Pos Cnt	74	76
3949096	Game Stats	Sc Cnt	37	25
3949096	Game Stats	Times Took Lead	1	1
3949096	Game Stats	Largest Lead	19	5
3949096	Game Stats	Time of Largest Lead		
3949096	Game Stats	Times Tied Score	1	1
3949096	Game Stats	Bench Pts	4	7
3949096	Game Stats	2nd Chance Pts	18	15
3949096	Game Stats	Pts off TO	14	16
3949096	Game Stats	Fastbreak Pts		
3949096	Game Stats	Pts in Paint		
3949097	1st Period	Time of Possession	0	0
3949097	1st Period	Scoring Time of Possession	2,929	880
3949097	1st Period	Pos Cnt	0	0
3949097	1st Period	Sc Cnt	13	3
3949097	1st Period	Times Took Lead	1	1
3949097	1st Period	Largest Lead	10	1
3949097	1st Period	Time of Largest Lead	1st-00:01	1st-05:28
3949097	1st Period	Times Tied Score	0	1
3949097	1st Period	Bench Pts	5	6
3949097	1st Period	2nd Chance Pts	5	4
3949097	1st Period	Pts off TO	7	0
3949097	1st Period	Fastbreak Pts	0	0
3949097	1st Period	Pts in Paint	6	8
3949097	2nd Period	Time of Possession	0	0
3949097	2nd Period	Scoring Time of Possession	2,086	1,069
3949097	2nd Period	Pos Cnt	0	0
3949097	2nd Period	Sc Cnt	8	4
3949097	2nd Period	Times Took Lead	0	0
3949097	2nd Period	Largest Lead	22	0
3949097	2nd Period	Time of Largest Lead	2nd-01:03	-
3949097	2nd Period	Times Tied Score	0	0
3949097	2nd Period	Bench Pts	0	2
3949097	2nd Period	2nd Chance Pts	4	0
3949097	2nd Period	Pts off TO	7	0
3949097	2nd Period	Fastbreak Pts	0	0
3949097	2nd Period	Pts in Paint	12	6
3949097	3rd Period	Time of Possession	0	0
3949097	3rd Period	Scoring Time of Possession	4,591	1,858
3949097	3rd Period	Pos Cnt	0	0
3949097	3rd Period	Sc Cnt	15	10
3949097	3rd Period	Times Took Lead	0	0
3949097	3rd Period	Largest Lead	32	0
3949097	3rd Period	Time of Largest Lead	3rd-03:31	-
3949097	3rd Period	Times Tied Score	0	0
3949097	3rd Period	Bench Pts	14	8
3949097	3rd Period	2nd Chance Pts	5	0
3949097	3rd Period	Pts off TO	11	2
3949097	3rd Period	Fastbreak Pts	0	0
3949097	3rd Period	Pts in Paint	8	0
3949097	4th Period	Time of Possession	0	0
3949097	4th Period	Scoring Time of Possession	3,193	875
3949097	4th Period	Pos Cnt	0	0
3949097	4th Period	Sc Cnt	8	4
3949097	4th Period	Times Took Lead	0	0
3949097	4th Period	Largest Lead	41	0
3949097	4th Period	Time of Largest Lead	4th-04:37	-
3949097	4th Period	Times Tied Score	0	0
3949097	4th Period	Bench Pts	6	0
3949097	4th Period	2nd Chance Pts	2	2
3949097	4th Period	Pts off TO	4	2
3949097	4th Period	Fastbreak Pts	0	0
3949097	4th Period	Pts in Paint	12	2
3949097	Game Stats	Time of Possession		
3949097	Game Stats	Scoring Time of Possession		
3949097	Game Stats	Pos Cnt		
3949097	Game Stats	Sc Cnt		
3949097	Game Stats	Times Took Lead	1	1
3949097	Game Stats	Largest Lead	41	1
3949097	Game Stats	Time of Largest Lead		
3949097	Game Stats	Times Tied Score	1	
3949097	Game Stats	Bench Pts	25	16
3949097	Game Stats	2nd Chance Pts	16	6
3949097	Game Stats	Pts off TO	29	4
3949097	Game Stats	Fastbreak Pts		
3949097	Game Stats	Pts in Paint	38	16
3949099	1st Period	Time of Possession	0	0
3949099	1st Period	Scoring Time of Possession	1,240	2,182
3949099	1st Period	Pos Cnt	0	0
3949099	1st Period	Sc Cnt	7	9
3949099	1st Period	Times Took Lead	0	1
3949099	1st Period	Largest Lead	2	9
3949099	1st Period	Time of Largest Lead	1st-08:52	1st-02:21
3949099	1st Period	Times Tied Score	0	0
3949099	1st Period	Bench Pts	10	2
3949099	1st Period	2nd Chance Pts	2	3
3949099	1st Period	Pts off TO	3	3
3949099	1st Period	Fastbreak Pts	0	0
3949099	1st Period	Pts in Paint	6	6
3949099	2nd Period	Time of Possession	0	0
3949099	2nd Period	Scoring Time of Possession	1,685	3,238
3949099	2nd Period	Pos Cnt	0	0
3949099	2nd Period	Sc Cnt	6	13
3949099	2nd Period	Times Took Lead	0	0
3949099	2nd Period	Largest Lead	0	19
3949099	2nd Period	Time of Largest Lead	-	2nd-00:00
3949099	2nd Period	Times Tied Score	0	0
3949099	2nd Period	Bench Pts	6	14
3949099	2nd Period	2nd Chance Pts	1	12
3949099	2nd Period	Pts off TO	0	11
3949099	2nd Period	Fastbreak Pts	0	4
3949099	2nd Period	Pts in Paint	4	10
3949099	3rd Period	Time of Possession	0	0
3949099	3rd Period	Scoring Time of Possession	2,237	2,753
3949099	3rd Period	Pos Cnt	0	0
3949099	3rd Period	Sc Cnt	7	11
3949099	3rd Period	Times Took Lead	0	0
3949099	3rd Period	Largest Lead	0	21
3949099	3rd Period	Time of Largest Lead	-	3rd-03:41
3949099	3rd Period	Times Tied Score	0	0
3949099	3rd Period	Bench Pts	9	9
3949099	3rd Period	2nd Chance Pts	4	4
3949099	3rd Period	Pts off TO	2	3
3949099	3rd Period	Fastbreak Pts	4	2
3949099	3rd Period	Pts in Paint	6	8
3949099	4th Period	Time of Possession	0	0
3949099	4th Period	Scoring Time of Possession	3,276	2,962
3949099	4th Period	Pos Cnt	0	0
3949099	4th Period	Sc Cnt	11	14
3949099	4th Period	Times Took Lead	0	0
3949099	4th Period	Largest Lead	0	25
3949099	4th Period	Time of Largest Lead	-	4th-01:13
3949099	4th Period	Times Tied Score	0	0
3949099	4th Period	Bench Pts	15	10
3949099	4th Period	2nd Chance Pts	0	6
3949099	4th Period	Pts off TO	3	2
3949099	4th Period	Fastbreak Pts	0	0
3949099	4th Period	Pts in Paint	10	8
3949099	Game Stats	Time of Possession		
3949099	Game Stats	Scoring Time of Possession		
3949099	Game Stats	Pos Cnt		
3949099	Game Stats	Sc Cnt		
3949099	Game Stats	Times Took Lead	1	
3949099	Game Stats	Largest Lead	2	25
3949099	Game Stats	Time of Largest Lead		
3949099	Game Stats	Times Tied Score		
3949099	Game Stats	Bench Pts	40	35
3949099	Game Stats	2nd Chance Pts	7	25
3949099	Game Stats	Pts off TO	8	19
3949099	Game Stats	Fastbreak Pts	4	6
3949099	Game Stats	Pts in Paint	26	32
3949100	1st Period	Time of Possession	0	0
3949100	1st Period	Scoring Time of Possession	1,500	3,376
3949100	1st Period	Pos Cnt	0	0
3949100	1st Period	Sc Cnt	6	13
3949100	1st Period	Times Took Lead	0	0
3949100	1st Period	Largest Lead	0	19
3949100	1st Period	Time of Largest Lead	-	1st-00:39
3949100	1st Period	Times Tied Score	0	0
3949100	1st Period	Bench Pts	0	8
3949100	1st Period	2nd Chance Pts	0	4
3949100	1st Period	Pts off TO	0	12
3949100	1st Period	Fastbreak Pts	0	0
3949100	1st Period	Pts in Paint	4	18
3949100	2nd Period	Time of Possession	0	0
3949100	2nd Period	Scoring Time of Possession	2,963	3,231
3949100	2nd Period	Pos Cnt	0	0
3949100	2nd Period	Sc Cnt	9	10
3949100	2nd Period	Times Took Lead	0	0
3949100	2nd Period	Largest Lead	0	25
3949100	2nd Period	Time of Largest Lead	-	2nd-04:30
3949100	2nd Period	Times Tied Score	0	0
3949100	2nd Period	Bench Pts	0	15
3949100	2nd Period	2nd Chance Pts	1	4
3949100	2nd Period	Pts off TO	0	8
3949100	2nd Period	Fastbreak Pts	0	0
3949100	2nd Period	Pts in Paint	4	6
3949100	3rd Period	Time of Possession	0	0
3949100	3rd Period	Scoring Time of Possession	1,791	4,002
3949100	3rd Period	Pos Cnt	0	0
3949100	3rd Period	Sc Cnt	10	11
3949100	3rd Period	Times Took Lead	0	0
3949100	3rd Period	Largest Lead	0	38
3949100	3rd Period	Time of Largest Lead	-	3rd-06:10
3949100	3rd Period	Times Tied Score	0	0
3949100	3rd Period	Bench Pts	7	7
3949100	3rd Period	2nd Chance Pts	6	3
3949100	3rd Period	Pts off TO	2	9
3949100	3rd Period	Fastbreak Pts	0	0
3949100	3rd Period	Pts in Paint	6	12
3949100	4th Period	Time of Possession	0	0
3949100	4th Period	Scoring Time of Possession	1,900	2,723
3949100	4th Period	Pos Cnt	0	0
3949100	4th Period	Sc Cnt	6	11
3949100	4th Period	Times Took Lead	0	0
3949100	4th Period	Largest Lead	0	48
3949100	4th Period	Time of Largest Lead	-	4th-00:36
3949100	4th Period	Times Tied Score	0	0
3949100	4th Period	Bench Pts	6	18
3949100	4th Period	2nd Chance Pts	2	0
3949100	4th Period	Pts off TO	4	7
3949100	4th Period	Fastbreak Pts	0	0
3949100	4th Period	Pts in Paint	4	6
3949100	Game Stats	Time of Possession		
3949100	Game Stats	Scoring Time of Possession		
3949100	Game Stats	Pos Cnt		
3949100	Game Stats	Sc Cnt		
3949100	Game Stats	Times Took Lead		
3949100	Game Stats	Largest Lead	48	
3949100	Game Stats	Time of Largest Lead		
3949100	Game Stats	Times Tied Score		
3949100	Game Stats	Bench Pts	48	13
3949100	Game Stats	2nd Chance Pts	11	9
3949100	Game Stats	Pts off TO	36	6
3949100	Game Stats	Fastbreak Pts		
3949100	Game Stats	Pts in Paint	42	18
3949105	1st Period	Time of Possession	281	319
3949105	1st Period	Scoring Time of Possession	116	146
3949105	1st Period	Pos Cnt	19	19
3949105	1st Period	Sc Cnt	8	10
3949105	1st Period	Times Took Lead	0	1
3949105	1st Period	Largest Lead	0	0
3949105	1st Period	Time of Largest Lead	-	-
3949105	1st Period	Times Tied Score	0	0
3949105	1st Period	Bench Pts	2	0
3949105	1st Period	2nd Chance Pts	4	6
3949105	1st Period	Pts off TO	0	14
3949105	1st Period	Fastbreak Pts	""	""
3949105	1st Period	Pts in Paint	""	""
3949105	2nd Period	Time of Possession	329	271
3949105	2nd Period	Scoring Time of Possession	95	120
3949105	2nd Period	Pos Cnt	18	19
3949105	2nd Period	Sc Cnt	4	8
3949105	2nd Period	Times Took Lead	0	0
3949105	2nd Period	Largest Lead	0	0
3949105	2nd Period	Time of Largest Lead	-	-
3949105	2nd Period	Times Tied Score	0	0
3949105	2nd Period	Bench Pts	2	9
3949105	2nd Period	2nd Chance Pts	0	5
3949105	2nd Period	Pts off TO	2	5
3949105	2nd Period	Fastbreak Pts	""	""
3949105	2nd Period	Pts in Paint	""	""
3949105	3rd Period	Time of Possession	316	283
3949105	3rd Period	Scoring Time of Possession	51	96
3949105	3rd Period	Pos Cnt	19	20
3949105	3rd Period	Sc Cnt	4	6
3949105	3rd Period	Times Took Lead	0	0
3949105	3rd Period	Largest Lead	0	0
3949105	3rd Period	Time of Largest Lead	-	-
3949105	3rd Period	Times Tied Score	0	0
3949105	3rd Period	Bench Pts	3	9
3949105	3rd Period	2nd Chance Pts	0	3
3949105	3rd Period	Pts off TO	3	8
3949105	3rd Period	Fastbreak Pts	""	""
3949105	3rd Period	Pts in Paint	""	""
3949105	4th Period	Time of Possession	364	236
3949105	4th Period	Scoring Time of Possession	156	89
3949105	4th Period	Pos Cnt	20	20
3949105	4th Period	Sc Cnt	7	9
3949105	4th Period	Times Took Lead	0	0
3949105	4th Period	Largest Lead	0	0
3949105	4th Period	Time of Largest Lead	-	-
3949105	4th Period	Times Tied Score	0	0
3949105	4th Period	Bench Pts	8	9
3949105	4th Period	2nd Chance Pts	2	2
3949105	4th Period	Pts off TO	2	6
3949105	4th Period	Fastbreak Pts	""	""
3949105	4th Period	Pts in Paint	""	""
3949105	Game Stats	Time of Possession	1,290	1,109
3949105	Game Stats	Scoring Time of Possession	418	451
3949105	Game Stats	Pos Cnt	76	78
3949105	Game Stats	Sc Cnt	23	33
3949105	Game Stats	Times Took Lead	1	
3949105	Game Stats	Largest Lead	2	34
3949105	Game Stats	Time of Largest Lead		
3949105	Game Stats	Times Tied Score		
3949105	Game Stats	Bench Pts	15	27
3949105	Game Stats	2nd Chance Pts	6	16
3949105	Game Stats	Pts off TO	7	33
3949105	Game Stats	Fastbreak Pts		
3949105	Game Stats	Pts in Paint		
3949107	1st Period	Time of Possession	297	288
3949107	1st Period	Scoring Time of Possession	44	105
3949107	1st Period	Pos Cnt	21	21
3949107	1st Period	Sc Cnt	3	7
3949107	1st Period	Times Took Lead	0	0
3949107	1st Period	Largest Lead	""	0
3949107	1st Period	Time of Largest Lead	""	-
3949107	1st Period	Times Tied Score	0	0
3949107	1st Period	Bench Pts	0	3
3949107	1st Period	2nd Chance Pts	0	4
3949107	1st Period	Pts off TO	2	5
3949107	1st Period	Fastbreak Pts	""	""
3949107	1st Period	Pts in Paint	""	""
3949107	2nd Period	Time of Possession	330	262
3949107	2nd Period	Scoring Time of Possession	111	73
3949107	2nd Period	Pos Cnt	20	19
3949107	2nd Period	Sc Cnt	5	5
3949107	2nd Period	Times Took Lead	0	0
3949107	2nd Period	Largest Lead	""	0
3949107	2nd Period	Time of Largest Lead	""	-
3949107	2nd Period	Times Tied Score	0	0
3949107	2nd Period	Bench Pts	5	1
3949107	2nd Period	2nd Chance Pts	2	5
3949107	2nd Period	Pts off TO	3	3
3949107	2nd Period	Fastbreak Pts	""	""
3949107	2nd Period	Pts in Paint	""	""
3949107	3rd Period	Time of Possession	328	265
3949107	3rd Period	Scoring Time of Possession	77	98
3949107	3rd Period	Pos Cnt	20	19
3949107	3rd Period	Sc Cnt	5	7
3949107	3rd Period	Times Took Lead	0	0
3949107	3rd Period	Largest Lead	""	0
3949107	3rd Period	Time of Largest Lead	""	-
3949107	3rd Period	Times Tied Score	0	0
3949107	3rd Period	Bench Pts	0	6
3949107	3rd Period	2nd Chance Pts	0	4
3949107	3rd Period	Pts off TO	3	4
3949107	3rd Period	Fastbreak Pts	""	""
3949107	3rd Period	Pts in Paint	""	""
3949107	4th Period	Time of Possession	356	244
3949107	4th Period	Scoring Time of Possession	147	126
3949107	4th Period	Pos Cnt	17	17
3949107	4th Period	Sc Cnt	8	9
3949107	4th Period	Times Took Lead	0	0
3949107	4th Period	Largest Lead	""	0
3949107	4th Period	Time of Largest Lead	""	-
3949107	4th Period	Times Tied Score	0	0
3949107	4th Period	Bench Pts	10	4
3949107	4th Period	2nd Chance Pts	4	0
3949107	4th Period	Pts off TO	3	3
3949107	4th Period	Fastbreak Pts	""	""
3949107	4th Period	Pts in Paint	""	""
3949107	Game Stats	Time of Possession	1,311	1,059
3949107	Game Stats	Scoring Time of Possession	379	402
3949107	Game Stats	Pos Cnt	78	76
3949107	Game Stats	Sc Cnt	21	28
3949107	Game Stats	Times Took Lead		
3949107	Game Stats	Largest Lead	24	
3949107	Game Stats	Time of Largest Lead		
3949107	Game Stats	Times Tied Score		
3949107	Game Stats	Bench Pts	15	14
3949107	Game Stats	2nd Chance Pts	6	13
3949107	Game Stats	Pts off TO	11	15
3949107	Game Stats	Fastbreak Pts		
3949107	Game Stats	Pts in Paint		
3949110	1st Period	Time of Possession	260	340
3949110	1st Period	Scoring Time of Possession	94	200
3949110	1st Period	Pos Cnt	25	24
3949110	1st Period	Sc Cnt	7	10
3949110	1st Period	Times Took Lead	4	4
3949110	1st Period	Largest Lead	0	0
3949110	1st Period	Time of Largest Lead	-	-
3949110	1st Period	Times Tied Score	3	2
3949110	1st Period	Bench Pts	6	4
3949110	1st Period	2nd Chance Pts	2	8
3949110	1st Period	Pts off TO	2	6
3949110	1st Period	Fastbreak Pts	""	""
3949110	1st Period	Pts in Paint	""	""
3949110	2nd Period	Time of Possession	266	334
3949110	2nd Period	Scoring Time of Possession	69	155
3949110	2nd Period	Pos Cnt	20	19
3949110	2nd Period	Sc Cnt	6	8
3949110	2nd Period	Times Took Lead	0	0
3949110	2nd Period	Largest Lead	0	0
3949110	2nd Period	Time of Largest Lead	-	-
3949110	2nd Period	Times Tied Score	0	0
3949110	2nd Period	Bench Pts	3	10
3949110	2nd Period	2nd Chance Pts	2	2
3949110	2nd Period	Pts off TO	4	2
3949110	2nd Period	Fastbreak Pts	""	""
3949110	2nd Period	Pts in Paint	""	""
3949110	3rd Period	Time of Possession	280	320
3949110	3rd Period	Scoring Time of Possession	58	134
3949110	3rd Period	Pos Cnt	18	18
3949110	3rd Period	Sc Cnt	5	9
3949110	3rd Period	Times Took Lead	0	0
3949110	3rd Period	Largest Lead	0	0
3949110	3rd Period	Time of Largest Lead	-	-
3949110	3rd Period	Times Tied Score	0	0
3949110	3rd Period	Bench Pts	2	5
3949110	3rd Period	2nd Chance Pts	2	0
3949110	3rd Period	Pts off TO	2	2
3949110	3rd Period	Fastbreak Pts	""	""
3949110	3rd Period	Pts in Paint	""	""
3949110	4th Period	Time of Possession	340	260
3949110	4th Period	Scoring Time of Possession	81	123
3949110	4th Period	Pos Cnt	22	22
3949110	4th Period	Sc Cnt	6	9
3949110	4th Period	Times Took Lead	0	0
3949110	4th Period	Largest Lead	0	0
3949110	4th Period	Time of Largest Lead	-	-
3949110	4th Period	Times Tied Score	0	0
3949110	4th Period	Bench Pts	4	4
3949110	4th Period	2nd Chance Pts	2	0
3949110	4th Period	Pts off TO	2	10
3949110	4th Period	Fastbreak Pts	""	""
3949110	4th Period	Pts in Paint	""	""
3949110	Game Stats	Time of Possession	1,146	1,254
3949110	Game Stats	Scoring Time of Possession	302	612
3949110	Game Stats	Pos Cnt	85	83
3949110	Game Stats	Sc Cnt	24	36
3949110	Game Stats	Times Took Lead	4	4
3949110	Game Stats	Largest Lead	2	28
3949110	Game Stats	Time of Largest Lead		
3949110	Game Stats	Times Tied Score	3	2
3949110	Game Stats	Bench Pts	15	23
3949110	Game Stats	2nd Chance Pts	8	10
3949110	Game Stats	Pts off TO	10	20
3949110	Game Stats	Fastbreak Pts		
3949110	Game Stats	Pts in Paint		
3949111	1st Period	Time of Possession	371	229
3949111	1st Period	Scoring Time of Possession	161	121
3949111	1st Period	Pos Cnt	17	17
3949111	1st Period	Sc Cnt	6	5
3949111	1st Period	Times Took Lead	2	2
3949111	1st Period	Largest Lead	0	0
3949111	1st Period	Time of Largest Lead	-	-
3949111	1st Period	Times Tied Score	2	0
3949111	1st Period	Bench Pts	2	7
3949111	1st Period	2nd Chance Pts	2	4
3949111	1st Period	Pts off TO	3	4
3949111	1st Period	Fastbreak Pts	0	0
3949111	1st Period	Pts in Paint	4	6
3949111	2nd Period	Time of Possession	307	293
3949111	2nd Period	Scoring Time of Possession	52	156
3949111	2nd Period	Pos Cnt	16	15
3949111	2nd Period	Sc Cnt	4	9
3949111	2nd Period	Times Took Lead	1	1
3949111	2nd Period	Largest Lead	0	0
3949111	2nd Period	Time of Largest Lead	-	-
3949111	2nd Period	Times Tied Score	0	0
3949111	2nd Period	Bench Pts	5	3
3949111	2nd Period	2nd Chance Pts	0	1
3949111	2nd Period	Pts off TO	2	7
3949111	2nd Period	Fastbreak Pts	0	0
3949111	2nd Period	Pts in Paint	4	6
3949111	3rd Period	Time of Possession	324	276
3949111	3rd Period	Scoring Time of Possession	76	114
3949111	3rd Period	Pos Cnt	18	18
3949111	3rd Period	Sc Cnt	4	7
3949111	3rd Period	Times Took Lead	0	0
3949111	3rd Period	Largest Lead	0	0
3949111	3rd Period	Time of Largest Lead	-	-
3949111	3rd Period	Times Tied Score	0	0
3949111	3rd Period	Bench Pts	3	0
3949111	3rd Period	2nd Chance Pts	3	3
3949111	3rd Period	Pts off TO	3	2
3949111	3rd Period	Fastbreak Pts	0	2
3949111	3rd Period	Pts in Paint	2	8
3949111	4th Period	Time of Possession	333	267
3949111	4th Period	Scoring Time of Possession	116	144
3949111	4th Period	Pos Cnt	20	20
3949111	4th Period	Sc Cnt	7	11
3949111	4th Period	Times Took Lead	0	0
3949111	4th Period	Largest Lead	0	0
3949111	4th Period	Time of Largest Lead	-	-
3949111	4th Period	Times Tied Score	0	0
3949111	4th Period	Bench Pts	3	9
3949111	4th Period	2nd Chance Pts	5	2
3949111	4th Period	Pts off TO	3	11
3949111	4th Period	Fastbreak Pts	0	2
3949111	4th Period	Pts in Paint	2	12
3949111	Game Stats	Time of Possession	1,335	1,065
3949111	Game Stats	Scoring Time of Possession	405	535
3949111	Game Stats	Pos Cnt	71	70
3949111	Game Stats	Sc Cnt	21	32
3949111	Game Stats	Times Took Lead	3	3
3949111	Game Stats	Largest Lead	2	24
3949111	Game Stats	Time of Largest Lead		
3949111	Game Stats	Times Tied Score	2	
3949111	Game Stats	Bench Pts	13	19
3949111	Game Stats	2nd Chance Pts	10	10
3949111	Game Stats	Pts off TO	11	24
3949111	Game Stats	Fastbreak Pts	4	
3949111	Game Stats	Pts in Paint	12	32
3949113	1st Period	Time of Possession	298	302
3949113	1st Period	Scoring Time of Possession	118	137
3949113	1st Period	Pos Cnt	21	20
3949113	1st Period	Sc Cnt	9	7
3949113	1st Period	Times Took Lead	0	1
3949113	1st Period	Largest Lead	0	0
3949113	1st Period	Time of Largest Lead	-	-
3949113	1st Period	Times Tied Score	4	2
3949113	1st Period	Bench Pts	1	4
3949113	1st Period	2nd Chance Pts	3	4
3949113	1st Period	Pts off TO	0	5
3949113	1st Period	Fastbreak Pts	""	""
3949113	1st Period	Pts in Paint	""	""
3949113	2nd Period	Time of Possession	242	358
3949113	2nd Period	Scoring Time of Possession	91	189
3949113	2nd Period	Pos Cnt	19	19
3949113	2nd Period	Sc Cnt	6	10
3949113	2nd Period	Times Took Lead	0	0
3949113	2nd Period	Largest Lead	0	0
3949113	2nd Period	Time of Largest Lead	-	-
3949113	2nd Period	Times Tied Score	0	0
3949113	2nd Period	Bench Pts	2	9
3949113	2nd Period	2nd Chance Pts	2	3
3949113	2nd Period	Pts off TO	2	10
3949113	2nd Period	Fastbreak Pts	""	""
3949113	2nd Period	Pts in Paint	""	""
3949113	3rd Period	Time of Possession	254	346
3949113	3rd Period	Scoring Time of Possession	92	107
3949113	3rd Period	Pos Cnt	25	25
3949113	3rd Period	Sc Cnt	9	9
3949113	3rd Period	Times Took Lead	0	0
3949113	3rd Period	Largest Lead	0	0
3949113	3rd Period	Time of Largest Lead	-	-
3949113	3rd Period	Times Tied Score	0	0
3949113	3rd Period	Bench Pts	9	9
3949113	3rd Period	2nd Chance Pts	5	4
3949113	3rd Period	Pts off TO	7	4
3949113	3rd Period	Fastbreak Pts	""	""
3949113	3rd Period	Pts in Paint	""	""
3949113	4th Period	Time of Possession	283	317
3949113	4th Period	Scoring Time of Possession	106	73
3949113	4th Period	Pos Cnt	18	18
3949113	4th Period	Sc Cnt	7	8
3949113	4th Period	Times Took Lead	0	0
3949113	4th Period	Largest Lead	0	0
3949113	4th Period	Time of Largest Lead	-	-
3949113	4th Period	Times Tied Score	0	0
3949113	4th Period	Bench Pts	8	5
3949113	4th Period	2nd Chance Pts	0	2
3949113	4th Period	Pts off TO	4	5
3949113	4th Period	Fastbreak Pts	""	""
3949113	4th Period	Pts in Paint	""	""
3949113	Game Stats	Time of Possession	1,077	1,323
3949113	Game Stats	Scoring Time of Possession	407	506
3949113	Game Stats	Pos Cnt	83	82
3949113	Game Stats	Sc Cnt	31	34
3949113	Game Stats	Times Took Lead	1	
3949113	Game Stats	Largest Lead	2	24
