year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	12	Alas. Fairbanks	02	1406333	Durham, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406333	Fr	G	5-5	6	0	42:00	2	6	33.33	 	1	""	 	 	""	4	0.67	2	3	5	0.83	4	4	1	 	9	 	 	 
2013	11240	13	Albany St. (GA)	10	1174031	Alexander, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1174031	Jr	G	5-8	26	14	518:00	72	190	37.89	33	99	33.33	36	46	78.26	213	8.19	26	54	80	3.08	23	37	26	8	49	1	 	 
2013	11240	13	Albany St. (GA)	13	1299223	Frost, Mecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299223	So	G	5-5	26	10	606:00	29	108	26.85	 	5	""	42	71	59.15	100	3.85	29	68	97	3.73	101	93	40	3	61	1	 	 
2013	11240	13	Albany St. (GA)	14	1413284	Hoe, Deborah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413284	Fr	G	5-5	26	12	302:00	15	42	35.71	4	16	25.00	9	15	60.00	43	1.65	2	22	24	0.92	25	41	18	 	23	 	 	 
2013	11240	13	Albany St. (GA)	23	1299231	Cooper, Kedeemya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299231	So	F	5-8	26	21	809:00	76	223	34.08	17	43	39.53	81	107	75.70	250	9.62	61	175	236	9.08	27	75	29	15	47	 	5	 
2013	11240	13	Albany St. (GA)	20	1299225	Thomas, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299225	So	G	5-1	26	23	831:00	184	452	40.71	84	238	35.29	72	93	77.42	524	20.15	8	56	64	2.46	27	73	55	2	55	1	 	 
2013	11240	13	Albany St. (GA)	30	1413287	Colson, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413287	Sr	F	5-7	25	8	493:00	41	97	42.27	3	7	42.86	25	33	75.76	110	4.40	38	83	121	4.84	22	36	33	11	43	1	 	 
2013	11240	13	Albany St. (GA)	24	1413286	McKenzie, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413286	Jr	G	5-5	25	6	303:00	24	79	30.38	3	16	18.75	16	21	76.19	67	2.68	14	20	34	1.36	6	29	5	1	24	 	 	 
2013	11240	13	Albany St. (GA)	32	1413289	Matthews, Kadesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413289	Fr	F	5-9	24	3	231:00	25	58	43.10	 	 	""	6	13	46.15	56	2.33	12	32	44	1.83	5	19	5	6	20	 	 	 
2013	11240	13	Albany St. (GA)	15	1299224	Shepherd, Brasheia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299224	So	G	5-0	23	0	152:00	4	22	18.18	2	15	13.33	3	4	75.00	13	0.57	3	6	9	0.39	9	25	5	 	17	 	 	 
2013	11240	13	Albany St. (GA)	12	1413283	Covington, Alexandrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413283	Jr	G	5-7	23	0	195:00	12	45	26.67	5	21	23.81	6	12	50.00	35	1.52	5	19	24	1.04	8	17	3	 	14	 	 	 
2013	11240	13	Albany St. (GA)	35	1413291	Foster, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413291	Fr	F	5-10	22	6	210:00	22	48	45.83	 	 	""	16	26	61.54	60	2.73	17	26	43	1.95	7	20	6	4	22	 	 	 
2013	11240	13	Albany St. (GA)	21	1413285	Sharif, Qasirah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413285	Fr	G	5-6	22	0	107:00	9	22	40.91	 	1	""	3	7	42.86	21	0.95	10	2	12	0.55	2	7	 	 	3	 	 	 
2013	11240	13	Albany St. (GA)	31	1428086	Beeks, Lakandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1428086	N/A	""	-	14	8	237:00	26	65	40.00	 	 	""	10	16	62.50	62	4.43	30	37	67	4.79	4	16	5	6	43	2	 	 
2013	11240	13	Albany St. (GA)	33	1413290	Okongwu, Noelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413290	Jr	F	5-10	12	0	56:00	5	17	29.41	 	 	""	5	10	50.00	15	1.25	8	12	20	1.67	 	7	2	3	6	 	 	 
2013	11240	13	Albany St. (GA)	22	1299227	Wilson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299227	So	F	5-9	9	5	190:00	22	40	55.00	 	2	""	10	22	45.45	54	6.00	7	29	36	4.00	6	17	8	3	15	 	 	 
2013	11240	13	Albany St. (GA)	31	1413288	Hardy, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413288	Fr	G	5-6	1	0	9:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 	 
2013	11240	934	Alderson Broaddus	24	1287978	Davis, Nautica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287978	So	G	5-4	28	19	680:00	57	167	34.13	1	6	16.67	44	63	69.84	159	5.68	20	71	91	3.25	73	90	20	1	28	 	 	 
2013	11240	934	Alderson Broaddus	12	1287977	Dowdy, Shirshawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287977	Sr	G	5-3	28	21	620:00	74	206	35.92	14	49	28.57	29	44	65.91	191	6.82	21	71	92	3.29	61	66	20	2	48	1	 	 
2013	11240	934	Alderson Broaddus	3	1287975	Hurst, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287975	So	G	5-10	28	27	815:00	112	298	37.58	22	88	25.00	82	105	78.10	328	11.71	55	105	160	5.71	28	55	27	13	48	1	3	 
2013	11240	934	Alderson Broaddus	40	1190688	Sarver, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190688	Jr	G	6-0	28	1	285:00	16	46	34.78	 	 	""	8	17	47.06	40	1.43	24	23	47	1.68	14	15	8	7	47	1	 	 
2013	11240	934	Alderson Broaddus	15	1190682	Brooks, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190682	Jr	G	5-5	28	9	691:00	54	176	30.68	39	130	30.00	18	21	85.71	165	5.89	12	53	65	2.32	37	54	21	2	45	 	 	 
2013	11240	934	Alderson Broaddus	11	1080231	Prince, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080231	Sr	G	5-7	28	1	452:00	32	94	34.04	13	47	27.66	7	9	77.78	84	3.00	20	39	59	2.11	25	27	14	1	33	 	 	 
2013	11240	934	Alderson Broaddus	32	1080230	Peoples, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080230	Sr	F	5-9	28	28	860:00	99	231	42.86	43	121	35.54	46	54	85.19	287	10.25	81	166	247	8.82	42	63	19	1	45	 	7	 
2013	11240	934	Alderson Broaddus	42	1080232	Rhodes, Cayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080232	Sr	C	6-1	27	27	585:00	102	193	52.85	 	 	""	41	63	65.08	245	9.07	70	65	135	5.00	9	37	17	32	70	1	3	 
2013	11240	934	Alderson Broaddus	22	1404844	Shaffer, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404844	Fr	G	5-6	22	6	234:00	20	76	26.32	16	54	29.63	3	6	50.00	59	2.68	3	11	14	0.64	15	22	4	 	9	 	 	 
2013	11240	934	Alderson Broaddus	30	1404850	Mills, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404850	Fr	C	6-1	17	0	108:00	5	16	31.25	 	 	""	2	2	100.00	12	0.71	3	4	7	0.41	6	5	 	 	12	 	 	 
2013	11240	934	Alderson Broaddus	23	1190683	Deluca, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190683	Jr	F	5-11	16	0	61:00	4	19	21.05	 	 	""	3	5	60.00	11	0.69	4	10	14	0.88	2	4	 	 	5	 	 	 
2013	11240	934	Alderson Broaddus	21	1080229	Hutson, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080229	Sr	F	5-11	15	1	54:00	 	6	""	 	1	""	5	6	83.33	5	0.33	2	4	6	0.40	2	7	 	 	2	 	 	 
2013	11240	934	Alderson Broaddus	44	1080234	Shriver, Brittini	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080234	Sr	F	6-1	12	0	154:00	11	26	42.31	2	4	50.00	1	2	50.00	25	2.08	2	13	15	1.25	7	11	2	1	18	 	 	 
2013	11240	934	Alderson Broaddus	5	1404852	James, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404852	Fr	G	5-9	9	0	18:00	2	8	25.00	1	5	20.00	2	2	100.00	7	0.78	3	1	4	0.44	1	4	 	 	2	 	 	 
2013	11240	934	Alderson Broaddus	34	1404849	McNabb, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404849	Fr	F	5-10	6	0	4:00	 	1	""	 	1	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 	 
2013	11240	934	Alderson Broaddus	33	1404847	Dave, Taja	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404847	Fr	F	5-9	3	0	3:00	 	1	""	 	 	""	 	 	""	 	""	 	1	1	0.33	 	 	 	 	 	 	 	 
2013	11240	934	Alderson Broaddus	14	1404848	Carter, Promise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404848	Fr	G	5-6	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2013	11240	934	Alderson Broaddus	00	1416073	Forts, Charaea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1416073	Fr	F	5-8	1	0	1:00	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2013	11240	22	American Int'l	32	1412762	Tepley, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412762	Fr	C	6-2	27	26	696:00	119	302	39.40	1	11	9.09	52	82	63.41	291	10.78	104	159	263	9.74	27	61	25	25	84	5	10	 
2013	11240	22	American Int'l	30	1412761	Easter, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412761	Fr	G	5-9	27	20	767:00	77	201	38.31	9	31	29.03	56	77	72.73	219	8.11	39	78	117	4.33	77	54	48	15	62	3	1	 
2013	11240	22	American Int'l	11	1412758	Ferrentino, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412758	So	F	6-0	27	26	797:00	136	334	40.72	 	 	""	69	110	62.73	341	12.63	83	149	232	8.59	29	77	33	6	71	3	10	 
2013	11240	22	American Int'l	12	1179730	Noble, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1179730	Jr	G	5-10	27	27	916:00	85	194	43.81	50	122	40.98	45	59	76.27	265	9.81	29	42	71	2.63	60	52	38	7	62	1	 	 
2013	11240	22	American Int'l	10	1179729	Johnson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1179729	Jr	G	5-10	27	13	742:00	40	107	37.38	12	33	36.36	18	21	85.71	110	4.07	32	62	94	3.48	79	43	28	9	37	 	1	 
2013	11240	22	American Int'l	20	1292954	Sagay, Ericka	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292954	Sr	F	6-2	23	1	186:00	20	62	32.26	 	 	""	8	21	38.10	48	2.09	20	32	52	2.26	5	15	6	9	38	1	 	 
2013	11240	22	American Int'l	14	1179732	da Costa, Nathalia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1179732	Sr	C	6-2	22	1	203:00	12	34	35.29	 	 	""	9	12	75.00	33	1.50	15	22	37	1.68	11	17	10	5	30	 	 	 
2013	11240	22	American Int'l	23	1412759	Bishop, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412759	Fr	G	5-8	22	0	397:00	38	108	35.19	25	71	35.21	6	6	100.00	107	4.86	13	26	39	1.77	21	34	11	7	35	 	 	 
2013	11240	22	American Int'l	21	1292955	Roach, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292955	So	G	5-8	21	21	696:00	77	248	31.05	24	80	30.00	57	81	70.37	235	11.19	21	41	62	2.95	96	75	36	1	29	1	 	 
2013	11240	22	American Int'l	4	1179728	Morales, Abriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1179728	Jr	G	5-3	16	0	80:00	6	15	40.00	 	3	""	2	3	66.67	14	0.88	1	6	7	0.44	8	4	7	 	5	 	 	 
2013	11240	22	American Int'l	3	1412757	Mallett, Chrystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412757	Fr	G	5-5	6	0	10:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.17	1	3	 	 	1	 	 	 
2013	11240	22	American Int'l	24	1412760	Gullo, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412760	Fr	G	5-8	2	0	15:00	1	1	100.00	1	1	100.00	 	 	""	3	1.50	 	2	2	1.00	1	1	 	1	 	 	 	 
2013	11240	13028	Anderson (SC)	33	1400395	Franklin, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400395	So	F	5-9	32	0	211:00	20	53	37.74	2	8	25.00	5	13	38.46	47	1.47	14	28	42	1.31	7	20	14	3	28	 	 	 
2013	11240	13028	Anderson (SC)	10	1400394	Floyd, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400394	Fr	G	5-6	32	0	346:00	28	94	29.79	25	74	33.78	23	33	69.70	104	3.25	6	22	28	0.88	19	30	14	 	19	 	 	 
2013	11240	13028	Anderson (SC)	30	1400393	Davis, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400393	Fr	C	6-2	32	0	295:00	23	62	37.10	 	3	""	10	18	55.56	56	1.75	12	37	49	1.53	6	18	1	4	46	 	 	 
2013	11240	13028	Anderson (SC)	23	1294940	Woods, Lesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294940	So	G	5-8	32	7	633:00	69	201	34.33	57	159	35.85	40	46	86.96	235	7.34	14	46	60	1.88	41	64	20	5	44	 	 	 
2013	11240	13028	Anderson (SC)	34	1176354	Ahlin, Tilde	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176354	Sr	F	6-3	32	32	912:00	98	244	40.16	30	93	32.26	15	22	68.18	241	7.53	29	116	145	4.53	46	29	23	19	53	1	 	 
2013	11240	13028	Anderson (SC)	04	1078687	Diaz, Alissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1078687	Sr	G	5-10	32	32	969:00	202	416	48.56	29	109	26.61	115	138	83.33	548	17.12	26	116	142	4.44	90	105	37	16	86	3	2	 
2013	11240	13028	Anderson (SC)	25	1078691	Shannon, Breonda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1078691	Sr	F	5-10	32	32	1009:00	104	214	48.60	 	2	""	68	94	72.34	276	8.62	83	178	261	8.16	19	54	47	16	51	 	6	 
2013	11240	13028	Anderson (SC)	3	1294934	Simpson, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294934	So	G	5-6	31	30	958:00	83	217	38.25	8	21	38.10	59	82	71.95	233	7.52	63	90	153	4.94	82	70	54	4	65	2	1	 
2013	11240	13028	Anderson (SC)	1	1078690	Parris, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1078690	Sr	G	5-7	28	27	747:00	74	208	35.58	55	153	35.95	13	21	61.90	216	7.71	20	41	61	2.18	46	51	36	6	47	 	 	 
2013	11240	13028	Anderson (SC)	21	1176352	Major, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176352	So	G	5-6	27	0	175:00	14	27	51.85	4	7	57.14	17	28	60.71	49	1.81	7	18	25	0.93	10	15	7	1	23	1	 	 
2013	11240	13028	Anderson (SC)	20	1294935	Moore, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294935	So	C	6-3	27	0	147:00	10	31	32.26	 	 	""	10	12	83.33	30	1.11	6	20	26	0.96	5	12	3	11	11	 	 	 
2013	11240	13028	Anderson (SC)	12	1400396	Monroe, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400396	Fr	F	5-11	14	0	48:00	3	13	23.08	 	 	""	3	4	75.00	9	0.64	4	8	12	0.86	2	7	 	 	5	 	 	 
2013	11240	13028	Anderson (SC)	32	1400397	Whitaker, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400397	Jr	G	5-9	1	0	25:00	1	8	12.50	 	6	""	 	 	""	2	2.00	 	1	1	1.00	2	2	2	 	 	 	 	 
2013	11240	25	Angelo St.	4	1190519	Holt, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190519	Jr	F	6-3	27	27	768:00	139	288	48.26	5	21	23.81	58	140	41.43	341	12.63	91	137	228	8.44	36	63	18	49	46	1	8	 
2013	11240	25	Angelo St.	13	1299809	Stegall, Cassi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299809	So	G	5-7	27	4	510:00	47	142	33.10	8	45	17.78	34	50	68.00	136	5.04	9	17	26	0.96	14	51	14	3	32	 	 	 
2013	11240	25	Angelo St.	23	1079962	Youngblood, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079962	Sr	F	5-11	27	27	730:00	44	118	37.29	9	34	26.47	50	68	73.53	147	5.44	59	79	138	5.11	51	34	33	14	73	4	1	 
2013	11240	25	Angelo St.	15	1299810	Oliver, Haylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299810	So	F	5-11	26	26	857:00	96	261	36.78	32	101	31.68	65	82	79.27	289	11.12	16	177	193	7.42	67	102	21	18	44	 	6	 
2013	11240	25	Angelo St.	22	1414080	Lapp, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414080	Fr	F	5-10	26	0	201:00	22	62	35.48	1	7	14.29	19	32	59.38	64	2.46	16	14	30	1.15	 	13	2	2	28	 	 	 
2013	11240	25	Angelo St.	12	1079960	LeMaire, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079960	Jr	G	5-8	26	25	727:00	99	241	41.08	13	44	29.55	65	100	65.00	276	10.62	32	93	125	4.81	31	67	20	1	65	2	2	 
2013	11240	25	Angelo St.	33	1190520	Kellermeier, Karli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190520	Jr	F	5-11	25	12	388:00	32	79	40.51	2	7	28.57	18	40	45.00	84	3.36	47	60	107	4.28	21	34	23	1	45	1	1	 
2013	11240	25	Angelo St.	24	1299813	Wilde, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299813	So	G	5-7	25	0	268:00	10	30	33.33	1	4	25.00	9	13	69.23	30	1.20	6	19	25	1.00	13	18	8	4	18	 	 	 
2013	11240	25	Angelo St.	32	1414096	Weaver, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414096	Fr	G	5-8	24	0	192:00	11	49	22.45	2	26	7.69	8	13	61.54	32	1.33	3	20	23	0.96	8	20	6	4	23	 	 	 
2013	11240	25	Angelo St.	31	1414095	Hunt, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414095	Fr	G	5-7	23	11	446:00	36	97	37.11	7	26	26.92	11	16	68.75	90	3.91	4	46	50	2.17	22	56	8	2	47	2	 	 
2013	11240	25	Angelo St.	40	1414107	Neely, Chesney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414107	So	F	6-0	22	2	152:00	13	27	48.15	3	5	60.00	12	13	92.31	41	1.86	7	20	27	1.23	7	15	3	6	31	 	 	 
2013	11240	25	Angelo St.	20	1299811	Honea, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299811	So	F	5-10	9	1	47:00	 	4	""	 	1	""	 	 	""	 	""	1	1	2	0.22	1	3	3	 	5	 	 	 
2013	11240	25	Angelo St.	10	1190518	Aguirre, Giselle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190518	So	G	5-4	9	0	95:00	5	14	35.71	5	13	38.46	1	3	33.33	16	1.78	 	3	3	0.33	5	9	5	 	6	 	 	 
2013	11240	25	Angelo St.	42	1079959	James, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079959	Sr	G	5-7	6	0	61:00	1	4	25.00	 	2	""	3	4	75.00	5	0.83	2	3	5	0.83	9	4	2	 	4	 	 	 
2013	11240	25	Angelo St.	30	1414087	Platenburg, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414087	Fr	F	5-8	4	0	19:00	3	3	100.00	 	 	""	3	5	60.00	9	2.25	 	 	 	""	 	5	 	1	2	 	 	 
2013	11240	30105	Ark.-Fort Smith	44	1406381	Donnerson, Porsha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406381	Sr	C	5-11	26	12	513:00	80	199	40.20	8	21	38.10	41	87	47.13	209	8.04	76	97	173	6.65	7	33	14	4	47	 	3	 
2013	11240	30105	Ark.-Fort Smith	12	1406375	Followwell, Candice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406375	Fr	G	5-9	26	15	647:00	35	175	20.00	15	79	18.99	18	32	56.25	103	3.96	23	58	81	3.12	71	76	34	5	55	2	 	 
2013	11240	30105	Ark.-Fort Smith	3	1406374	Addison, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406374	Fr	G	5-1	26	1	295:00	29	84	34.52	14	34	41.18	15	27	55.56	87	3.35	8	23	31	1.19	13	40	9	 	31	 	 	 
2013	11240	30105	Ark.-Fort Smith	2	1406373	McFadden, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406373	Fr	G	5-6	26	12	563:00	68	220	30.91	29	112	25.89	49	70	70.00	214	8.23	16	60	76	2.92	24	54	22	4	48	1	 	 
2013	11240	30105	Ark.-Fort Smith	1	1406372	Holbert, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406372	Fr	G	5-5	26	26	770:00	42	129	32.56	3	21	14.29	33	49	67.35	120	4.62	18	50	68	2.62	98	41	49	 	38	 	 	 
2013	11240	30105	Ark.-Fort Smith	30	1295001	BenAmor, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295001	Sr	F	5-11	26	26	745:00	120	283	42.40	27	61	44.26	92	116	79.31	359	13.81	49	119	168	6.46	30	64	32	33	71	1	2	 
2013	11240	30105	Ark.-Fort Smith	11	1294998	Stegall, Lyne'Jerrika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294998	So	G	5-3	24	0	183:00	10	32	31.25	4	14	28.57	3	9	33.33	27	1.12	7	9	16	0.67	8	18	8	 	8	 	 	 
2013	11240	30105	Ark.-Fort Smith	34	1406379	Ramey, Angi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406379	Jr	C	6-3	23	14	496:00	102	196	52.04	 	 	""	55	118	46.61	259	11.26	94	147	241	10.48	11	34	20	47	64	2	9	 
2013	11240	30105	Ark.-Fort Smith	22	1406376	Howard, Destyni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406376	Jr	G	5-9	21	18	475:00	59	193	30.57	19	82	23.17	22	43	51.16	159	7.57	34	38	72	3.43	18	33	16	9	32	 	 	 
2013	11240	30105	Ark.-Fort Smith	23	1406377	Jones, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406377	Fr	F	5-9	19	4	389:00	18	76	23.68	8	42	19.05	15	17	88.24	59	3.11	16	37	53	2.79	16	27	6	1	31	1	 	 
2013	11240	30105	Ark.-Fort Smith	32	1406378	Smith, Kally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406378	Jr	G	6-0	13	0	117:00	5	19	26.32	2	12	16.67	2	3	66.67	14	1.08	7	16	23	1.77	3	6	1	 	18	 	 	 
2013	11240	30105	Ark.-Fort Smith	25	1295000	Terry, Chauntel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295000	So	G	5-10	3	2	55:00	13	23	56.52	5	7	71.43	9	13	69.23	40	13.33	4	6	10	3.33	1	4	4	1	4	 	 	 
2013	11240	30105	Ark.-Fort Smith	43	1406380	Turko, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406380	Fr	C	6-2	1	0	1:00	1	1	100.00	 	 	""	 	 	""	2	2.00	1	1	2	2.00	 	 	 	1	1	 	 	 
2013	11240	8411	Ark.-Monticello	15	1405606	James, Donlicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1405606	Fr	F	5-10	27	9	467:00	69	198	34.85	1	6	16.67	57	108	52.78	196	7.26	58	74	132	4.89	17	41	18	18	51	 	4	 
2013	11240	8411	Ark.-Monticello	41	1405611	Goforth, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1405611	Fr	G	5-9	27	22	693:00	129	279	46.24	27	80	33.75	60	77	77.92	345	12.78	52	78	130	4.81	38	38	21	7	53	 	1	 
2013	11240	8411	Ark.-Monticello	25	1294265	Puckett, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294265	So	F	6-0	27	26	692:00	83	217	38.25	18	45	40.00	56	77	72.73	240	8.89	36	94	130	4.81	22	46	31	23	63	3	2	 
2013	11240	8411	Ark.-Monticello	11	1405605	McWright, Raija	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1405605	Jr	G	5-9	26	3	502:00	72	149	48.32	1	2	50.00	41	72	56.94	186	7.15	36	56	92	3.54	13	57	19	2	35	1	1	 
2013	11240	8411	Ark.-Monticello	04	1405602	Howlingwolf, Demetra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1405602	Jr	G	5-7	25	12	491:00	41	116	35.34	6	39	15.38	33	42	78.57	121	4.84	8	35	43	1.72	33	51	16	 	43	 	 	 
