year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12021	358	West Ala.	23	1512299	McCloud, Britney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512299	Sr	G	5-9	25	24	736:00	160	337	47.48	14	40	35.00	84	117	71.79	418	16.72	46	102	148	5.92	40	67	26	7	71	25	2	3	 
2015	12021	358	West Ala.	25	1512301	Bufkin, Kelcia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512301	Sr	G	5-7	25	25	752:00	89	269	33.09	21	101	20.79	86	105	81.90	285	11.40	17	56	73	2.92	33	66	23	1	49	25	 	 	 
2015	12021	358	West Ala.	22	1623027	McCullum, Latisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623027	Jr	G	5-6	25	1	620:00	68	179	37.99	18	69	26.09	28	38	73.68	182	7.28	31	58	89	3.56	33	47	27	 	51	25	1	 	 
2015	12021	358	West Ala.	4	1623026	Washington, Sheila	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623026	Sr	G	5-7	25	24	614:00	29	76	38.16	 	 	""	15	35	42.86	73	2.92	30	87	117	4.68	47	54	34	12	46	25	 	1	 
2015	12021	358	West Ala.	10	1512297	Johnson, Malaka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512297	Sr	F	5-7	25	16	436:00	32	93	34.41	10	28	35.71	15	33	45.45	89	3.56	27	39	66	2.64	29	35	26	 	70	25	3	 	 
2015	12021	358	West Ala.	52	1512304	Davidson, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512304	So	C	6-1	25	1	220:00	17	38	44.74	 	1	0.00	11	27	40.74	45	1.80	24	28	52	2.08	5	22	8	1	45	25	 	 	 
2015	12021	358	West Ala.	12	1512298	Williams, Jada	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512298	Jr	G	5-7	25	10	545:00	51	164	31.10	5	43	11.63	28	50	56.00	135	5.40	16	66	82	3.28	37	49	29	7	52	25	 	 	 
2015	12021	358	West Ala.	32	1512303	Jones, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512303	Sr	C	6-1	24	0	159:00	11	40	27.50	 	 	""	8	13	61.54	30	1.25	21	18	39	1.62	7	13	3	7	21	24	 	 	 
2015	12021	358	West Ala.	45	1623029	Voyles, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623029	Sr	F	6-0	24	5	226:00	7	23	30.43	1	1	100.00	10	22	45.45	25	1.04	9	28	37	1.54	11	18	4	9	12	24	 	 	 
2015	12021	358	West Ala.	30	1512302	Hampton, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512302	Sr	C	6-2	24	19	351:00	53	98	54.08	 	 	""	23	46	50.00	129	5.38	42	55	97	4.04	6	32	23	5	58	24	2	 	 
2015	12021	358	West Ala.	5	1512296	Hart, Shameika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512296	Sr	G	5-6	23	0	166:00	23	76	30.26	10	40	25.00	3	3	100.00	59	2.57	12	8	20	0.87	4	9	9	1	13	23	 	 	 
2015	12021	358	West Ala.	24	1623028	Calmes, Moejha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623028	Fr	G	5-7	21	0	167:00	8	39	20.51	1	5	20.00	6	14	42.86	23	1.10	5	9	14	0.67	10	11	10	2	2	21	 	 	 
2015	12021	358	West Ala.	1	1623025	Ward, Marianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623025	Fr	G	5-9	11	0	58:00	4	15	26.67	 	1	0.00	4	4	100.00	12	1.09	2	4	6	0.55	 	6	2	 	4	11	 	 	 
2015	12021	765	West Chester	03	1398113	Clark, Jasmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398113	Jr	G	5-4	27	27	570:00	60	159	37.74	42	105	40.00	29	40	72.50	191	7.07	21	31	52	1.93	49	42	34	 	40	27	 	 	 
2015	12021	765	West Chester	25	1173055	Junaid, Serifat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1173055	Sr	C	6-0	27	3	519:00	71	150	47.33	 	 	""	51	84	60.71	193	7.15	52	103	155	5.74	29	42	15	33	68	27	2	2	 
2015	12021	765	West Chester	20	1398108	Kuntz, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398108	Jr	F	6-0	27	26	621:00	97	205	47.32	 	 	""	36	58	62.07	230	8.52	68	107	175	6.48	29	47	41	26	55	27	 	3	 
2015	12021	765	West Chester	21	1398109	Sicinski, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398109	Jr	G	5-9	27	27	839:00	149	323	46.13	13	45	28.89	60	97	61.86	371	13.74	59	83	142	5.26	95	66	59	20	57	27	1	2	 
2015	12021	765	West Chester	13	1398110	Ely, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398110	Jr	G	5-9	27	27	908:00	130	326	39.88	47	142	33.10	83	101	82.18	390	14.44	31	113	144	5.33	88	68	36	3	24	27	 	2	 
2015	12021	765	West Chester	42	1625173	Powell, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625173	Jr	F	6-0	25	0	294:00	62	126	49.21	 	 	""	20	25	80.00	144	5.76	35	41	76	3.04	10	14	8	4	25	25	 	 	 
2015	12021	765	West Chester	5	1519357	Speller, Porscha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519357	Fr	G	5-7	25	0	390:00	54	126	42.86	17	52	32.69	38	52	73.08	163	6.52	7	31	38	1.52	34	35	21	 	36	25	 	 	 
2015	12021	765	West Chester	22	1398107	Steele-Hook, Chikisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398107	Jr	F	5-11	25	25	623:00	83	210	39.52	17	55	30.91	48	73	65.75	231	9.24	75	113	188	7.52	12	32	15	12	43	25	 	6	 
2015	12021	765	West Chester	14	1293254	Johnson, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293254	Sr	G	5-4	24	0	326:00	6	18	33.33	 	 	""	 	3	0.00	12	0.50	4	32	36	1.50	54	32	17	1	17	24	 	 	 
2015	12021	765	West Chester	12	1519359	Torrance, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519359	So	G	5-8	17	0	95:00	12	38	31.58	4	16	25.00	3	6	50.00	31	1.82	3	5	8	0.47	5	13	4	3	10	17	 	 	 
2015	12021	765	West Chester	40	1625172	Traywick, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625172	Jr	F	6-0	13	0	59:00	7	13	53.85	 	 	""	6	13	46.15	20	1.54	11	11	22	1.69	 	8	3	5	19	13	 	 	 
2015	12021	765	West Chester	32	1519361	Mullen, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519361	So	F	5-11	12	0	69:00	6	16	37.50	 	 	""	3	7	42.86	15	1.25	8	3	11	0.92	2	8	2	1	9	12	 	 	 
2015	12021	765	West Chester	23	1625170	Lofton, Alysha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625170	Fr	G	5-9	11	0	46:00	7	11	63.64	 	 	""	3	5	60.00	17	1.55	 	2	2	0.18	1	4	4	1	3	11	 	 	 
2015	12021	765	West Chester	10	1519358	Smick, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519358	So	F	5-10	10	0	44:00	6	17	35.29	 	1	0.00	6	10	60.00	18	1.80	3	10	13	1.30	 	2	1	1	2	10	 	 	 
2015	12021	765	West Chester	15	1519360	Wanner, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519360	So	F	5-10	10	0	27:00	4	8	50.00	 	 	""	 	 	""	8	0.80	2	1	3	0.30	2	4	1	 	5	10	 	 	 
2015	12021	765	West Chester	24	1625171	Comitz, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625171	Fr	G	5-8	8	0	20:00	2	6	33.33	1	4	25.00	3	4	75.00	8	1.00	3	3	6	0.75	3	1	1	 	1	8	 	 	 
2015	12021	11740	West Florida	21	1410540	Wigfall, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1410540	Jr	G	5-8	27	26	902:00	102	271	37.64	5	19	26.32	107	140	76.43	316	11.70	59	98	157	5.81	67	70	43	26	66	27	2	3	 
2015	12021	11740	West Florida	25	1623977	Meyer, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623977	Fr	F	6-2	27	0	331:00	39	86	45.35	 	 	""	27	35	77.14	105	3.89	40	48	88	3.26	2	20	10	27	44	27	 	 	 
2015	12021	11740	West Florida	24	1623976	Brewer, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623976	Fr	F	5-10	27	26	720:00	128	322	39.75	 	 	""	74	105	70.48	330	12.22	75	166	241	8.93	13	58	13	5	61	27	 	9	 
2015	12021	11740	West Florida	20	1516109	Williams, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516109	Sr	G	5-6	27	27	909:00	112	268	41.79	14	35	40.00	58	89	65.17	296	10.96	48	93	141	5.22	94	86	69	10	78	27	4	1	 
2015	12021	11740	West Florida	23	1516111	Bobos, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516111	So	G	6-0	27	27	877:00	96	274	35.04	11	33	33.33	77	107	71.96	280	10.37	65	147	212	7.85	41	65	28	12	54	27	 	5	 
2015	12021	11740	West Florida	4	1623971	Muhammad, Kyla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623971	Jr	G	5-8	27	12	497:00	42	138	30.43	9	34	26.47	50	76	65.79	143	5.30	16	35	51	1.89	21	49	17	5	65	27	1	 	 
2015	12021	11740	West Florida	1	1623969	Dupree-Moore, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623969	Jr	F	5-8	27	1	343:00	27	95	28.42	14	53	26.42	9	15	60.00	77	2.85	25	32	57	2.11	22	31	6	 	32	27	 	 	 
2015	12021	11740	West Florida	3	1623970	Davis, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623970	Fr	G	5-4	23	1	268:00	13	55	23.64	 	1	0.00	7	15	46.67	33	1.43	5	19	24	1.04	20	30	10	 	26	23	 	 	 
2015	12021	11740	West Florida	15	1623974	Soper, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623974	Fr	G	5-11	20	0	172:00	18	63	28.57	16	57	28.07	3	8	37.50	55	2.75	4	17	21	1.05	4	4	3	2	12	20	 	 	 
2015	12021	11740	West Florida	44	1516114	Preston, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516114	So	F	6-2	17	15	409:00	63	105	60.00	 	 	""	54	88	61.36	180	10.59	44	55	99	5.82	9	55	24	21	56	17	3	2	 
2015	12021	11740	West Florida	32	1623978	Garvin, Lillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623978	So	F	5-11	11	0	35:00	4	9	44.44	 	 	""	2	2	100.00	10	0.91	 	3	3	0.27	1	2	 	 	9	11	 	 	 
2015	12021	11740	West Florida	33	1623979	Jackson, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623979	Fr	F	5-8	5	0	8:00	1	3	33.33	 	 	""	 	 	""	2	0.40	 	1	1	0.20	 	2	 	 	1	5	 	 	 
2015	12021	11740	West Florida	22	1623975	Howell, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623975	Fr	F	6-1	3	0	4:00	 	2	0.00	 	1	0.00	 	 	""	 	""	 	1	1	0.33	 	1	 	 	 	3	 	 	 
2015	12021	766	West Ga.	33	1299890	Hill, Jadechia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1299890	Sr	F	5-11	29	11	462:00	25	91	27.47	9	38	23.68	22	34	64.71	81	2.79	43	48	91	3.14	13	28	6	11	72	29	1	 	 
2015	12021	766	West Ga.	23	1636229	Beverly, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636229	N/A	F	-	29	28	744:00	185	399	46.37	12	37	32.43	151	189	79.89	533	18.38	85	227	312	10.76	23	61	46	31	58	29	 	18	 
2015	12021	766	West Ga.	02	1636227	Singleton, Bre'Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636227	N/A	G	-	29	11	546:00	16	61	26.23	8	30	26.67	20	42	47.62	60	2.07	9	45	54	1.86	59	41	20	2	28	29	 	 	 
2015	12021	766	West Ga.	01	1636226	Littlepage, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636226	N/A	""	-	29	16	718:00	61	183	33.33	16	54	29.63	92	133	69.17	230	7.93	32	57	89	3.07	57	55	26	2	48	29	 	 	 
2015	12021	766	West Ga.	24	1517844	Lemonnier, Marion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517844	Sr	G	5-6	29	28	895:00	84	243	34.57	45	146	30.82	45	63	71.43	258	8.90	20	79	99	3.41	57	56	24	5	40	29	 	 	 
2015	12021	766	West Ga.	04	1296402	Davis, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296402	Sr	F	5-10	29	1	523:00	50	149	33.56	12	58	20.69	18	36	50.00	130	4.48	41	64	105	3.62	8	33	17	8	72	29	2	 	 
2015	12021	766	West Ga.	13	1296404	Fasick, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296404	Sr	G	5-5	29	28	825:00	46	147	31.29	26	90	28.89	12	24	50.00	130	4.48	17	23	40	1.38	62	43	25	 	39	29	 	 	 
2015	12021	766	West Ga.	03	1636228	Harris, Aysha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636228	N/A	""	-	23	0	322:00	40	91	43.96	9	33	27.27	35	57	61.40	124	5.39	8	22	30	1.30	17	26	16	2	34	23	1	 	 
2015	12021	766	West Ga.	14	1517842	Lee, Seandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517842	Sr	C	6-1	23	17	503:00	97	194	50.00	11	34	32.35	46	68	67.65	251	10.91	23	74	97	4.22	19	47	20	8	40	23	1	2	 
2015	12021	766	West Ga.	10	1517841	Prather, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517841	Sr	G	5-9	21	0	265:00	12	39	30.77	2	12	16.67	20	33	60.61	46	2.19	26	35	61	2.90	1	19	3	2	42	21	 	 	 
2015	12021	766	West Ga.	22	1636910	Williams, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636910	N/A	""	-	3	0	22:00	5	9	55.56	4	8	50.00	1	2	50.00	15	5.00	 	1	1	0.33	1	2	1	 	2	3	 	 	 
2015	12021	1438	West Liberty	11	1405215	Mohney, Jenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405215	Sr	G	5-9	33	2	799:00	102	227	44.93	63	166	37.95	38	62	61.29	305	9.24	31	86	117	3.55	24	23	17	20	74	33	2	 	 
2015	12021	1438	West Liberty	20	1405217	Flowers, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405217	Jr	G	5-8	33	32	1148:00	221	547	40.40	102	301	33.89	74	101	73.27	618	18.73	35	159	194	5.88	107	84	35	37	95	33	6	2	 
2015	12021	1438	West Liberty	21	1523197	Howe, Kailee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523197	Jr	G	5-10	33	32	1182:00	200	415	48.19	9	33	27.27	103	138	74.64	512	15.52	26	103	129	3.91	300	157	42	2	84	33	4	12	 
2015	12021	1438	West Liberty	5	1405214	Simpson, Kierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405214	Jr	F	5-10	32	31	847:00	136	228	59.65	 	 	""	40	98	40.82	312	9.75	114	259	373	11.66	25	51	30	92	113	32	5	13	 
2015	12021	1438	West Liberty	15	1405216	Kiley, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405216	Jr	G	5-6	31	9	523:00	67	210	31.90	37	129	28.68	21	38	55.26	192	6.19	24	35	59	1.90	34	43	11	 	56	31	2	 	 
2015	12021	1438	West Liberty	04	1622663	Dyrlund, Baylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622663	Fr	F	5-10	30	6	386:00	53	102	51.96	 	 	""	23	31	74.19	129	4.30	48	83	131	4.37	5	18	24	13	70	30	1	 	 
2015	12021	1438	West Liberty	3	1405213	Bottoms, Janay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405213	Jr	G	5-4	27	0	200:00	14	38	36.84	5	12	41.67	10	12	83.33	43	1.59	8	27	35	1.30	44	23	9	 	21	27	 	 	 
2015	12021	1438	West Liberty	23	1523198	Bucon, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523198	So	G	5-8	27	18	452:00	39	96	40.62	25	63	39.68	13	16	81.25	116	4.30	13	51	64	2.37	20	20	13	5	48	27	 	 	 
2015	12021	1438	West Liberty	24	1636083	Southworth, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636083	N/A	""	-	25	23	741:00	136	300	45.33	43	106	40.57	52	68	76.47	367	14.68	31	83	114	4.56	44	45	19	7	79	25	2	 	 
2015	12021	1438	West Liberty	33	1296338	Kamarec, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296338	Sr	G	5-8	17	7	294:00	23	50	46.00	13	29	44.83	4	9	44.44	63	3.71	15	19	34	2.00	19	18	6	3	36	17	 	 	 
2015	12021	1438	West Liberty	12	1296341	Bradley, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296341	Sr	G	5-7	16	0	86:00	5	16	31.25	3	7	42.86	2	2	100.00	15	0.94	6	7	13	0.81	2	6	1	 	5	16	 	 	 
2015	12021	1438	West Liberty	34	1622665	Boggs, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622665	So	F	5-10	11	0	34:00	4	8	50.00	 	 	""	 	 	""	8	0.73	2	3	5	0.45	1	2	 	 	5	11	 	 	 
2015	12021	1438	West Liberty	10	1528667	Fenwick, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1528667	So	G	5-10	8	0	34:00	4	16	25.00	3	11	27.27	3	4	75.00	14	1.75	1	2	3	0.38	 	2	1	 	3	8	 	 	 
2015	12021	767	West Tex. A&M	05	1513159	McLain, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513159	Jr	G	5-9	27	26	665:00	79	197	40.10	43	116	37.07	19	28	67.86	220	8.15	19	56	75	2.78	65	53	37	7	57	27	 	 	 
2015	12021	767	West Tex. A&M	25	1173074	Vessels, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1173074	Sr	F	6-0	27	1	404:00	37	78	47.44	12	25	48.00	14	15	93.33	100	3.70	7	53	60	2.22	35	23	9	 	30	27	1	 	 
2015	12021	767	West Tex. A&M	44	1288118	White, Chontiquah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288118	Sr	C	5-11	27	27	668:00	155	291	53.26	16	33	48.48	147	182	80.77	473	17.52	84	147	231	8.56	34	72	21	4	82	27	2	9	 
2015	12021	767	West Tex. A&M	03	1513157	Robertson, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513157	Sr	G	5-10	27	27	643:00	104	188	55.32	2	10	20.00	47	81	58.02	257	9.52	53	91	144	5.33	36	39	25	4	45	27	 	1	 
2015	12021	767	West Tex. A&M	23	1513160	Watson, Sasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513160	So	G	5-7	27	23	701:00	124	210	59.05	8	22	36.36	92	150	61.33	348	12.89	22	58	80	2.96	105	93	73	 	82	27	1	1	 
2015	12021	767	West Tex. A&M	15	1621346	Oliver, Haylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621346	Sr	F	5-10	27	1	585:00	62	100	62.00	20	40	50.00	19	27	70.37	163	6.04	21	62	83	3.07	75	45	26	7	40	27	 	 	 
2015	12021	767	West Tex. A&M	20	1405229	Logan, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405229	Jr	G	5-8	25	22	632:00	65	165	39.39	45	126	35.71	21	24	87.50	196	7.84	19	45	64	2.56	44	29	38	7	35	25	 	1	 
2015	12021	767	West Tex. A&M	34	1513162	Wild, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513162	So	C	6-2	25	0	215:00	30	62	48.39	2	7	28.57	19	23	82.61	81	3.24	12	41	53	2.12	8	11	3	12	29	25	 	 	 
2015	12021	767	West Tex. A&M	30	1621348	Davis, Zantaya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621348	Jr	F	6-0	22	0	217:00	33	61	54.10	 	 	""	22	34	64.71	88	4.00	22	53	75	3.41	5	24	14	13	44	22	2	 	 
2015	12021	767	West Tex. A&M	21	1621347	Neuhaus, Michaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621347	Jr	G	5-7	21	8	459:00	52	130	40.00	25	64	39.06	26	32	81.25	155	7.38	18	17	35	1.67	59	31	27	3	42	21	 	 	 
2015	12021	767	West Tex. A&M	24	1513161	Thiel, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513161	Fr	G	5-10	18	0	92:00	12	29	41.38	4	13	30.77	11	16	68.75	39	2.17	4	10	14	0.78	7	8	4	 	9	18	 	 	 
2015	12021	767	West Tex. A&M	12	1621344	Bruedigam, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621344	Fr	G	5-9	15	0	61:00	3	7	42.86	 	1	0.00	3	6	50.00	9	0.60	 	8	8	0.53	4	4	4	 	7	15	 	 	 
2015	12021	767	West Tex. A&M	2	1621342	Dittberner, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621342	Fr	G	6-0	15	0	59:00	3	12	25.00	1	8	12.50	9	13	69.23	16	1.07	2	6	8	0.53	1	6	3	 	6	15	 	 	 
2015	12021	767	West Tex. A&M	04	1513158	Whitley, Kacie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513158	Fr	G	5-8	14	0	49:00	4	17	23.53	1	8	12.50	3	9	33.33	12	0.86	2	5	7	0.50	6	4	1	 	4	14	 	 	 
2015	12021	9630	West Va. Wesleyan	21	1626710	Remer, Stacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626710	Fr	G	5-10	27	21	639:00	36	119	30.25	12	38	31.58	42	57	73.68	126	4.67	30	69	99	3.67	47	86	25	2	34	27	 	 	 
2015	12021	9630	West Va. Wesleyan	24	1405292	Browne, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405292	Jr	G	5-6	27	23	790:00	63	179	35.20	43	122	35.25	14	14	100.00	183	6.78	12	44	56	2.07	111	84	47	3	42	27	 	 	 
2015	12021	9630	West Va. Wesleyan	20	1626706	Stewart, Mari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626706	Fr	F	6-0	27	27	896:00	185	458	40.39	12	54	22.22	77	98	78.57	459	17.00	60	146	206	7.63	22	71	27	2	65	27	 	8	 
2015	12021	9630	West Va. Wesleyan	10	1626704	Mortenson, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626704	Fr	G	5-9	26	5	369:00	37	121	30.58	14	56	25.00	9	14	64.29	97	3.73	13	17	30	1.15	24	27	10	 	22	26	 	 	 
2015	12021	9630	West Va. Wesleyan	42	1516597	DeVane, Kiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516597	Sr	F	6-0	26	23	620:00	64	170	37.65	1	4	25.00	38	78	48.72	167	6.42	71	103	174	6.69	28	41	40	11	80	26	5	3	 
2015	12021	9630	West Va. Wesleyan	22	1516595	Freiermuth, Allyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516595	So	G	5-10	24	8	471:00	62	181	34.25	7	33	21.21	43	64	67.19	174	7.25	44	91	135	5.62	17	34	17	11	71	24	4	3	 
2015	12021	9630	West Va. Wesleyan	4	1626708	Lee, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626708	Fr	F	5-11	24	0	218:00	14	51	27.45	3	14	21.43	9	13	69.23	40	1.67	9	12	21	0.88	4	12	3	2	25	24	 	 	 
2015	12021	9630	West Va. Wesleyan	35	1405291	Bland, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405291	Jr	F	5-7	23	0	169:00	11	27	40.74	 	2	0.00	12	18	66.67	34	1.48	15	13	28	1.22	3	12	11	 	18	23	 	 	 
2015	12021	9630	West Va. Wesleyan	34	1516593	Cunningham, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516593	So	G	5-10	23	22	722:00	130	265	49.06	1	16	6.25	83	114	72.81	344	14.96	64	61	125	5.43	47	70	59	3	60	23	1	1	 
2015	12021	9630	West Va. Wesleyan	45	1626711	Meyer, Susan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626711	So	C	6-2	23	3	138:00	12	33	36.36	 	1	0.00	3	7	42.86	27	1.17	12	27	39	1.70	3	13	2	1	22	23	 	 	 
2015	12021	9630	West Va. Wesleyan	02	1626701	Allen, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626701	Fr	G	5-6	23	3	171:00	4	24	16.67	2	11	18.18	4	5	80.00	14	0.61	2	5	7	0.30	22	18	7	 	12	23	 	 	 
2015	12021	9630	West Va. Wesleyan	15	1405293	Graham, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405293	Jr	F	6-1	13	0	115:00	10	36	27.78	5	21	23.81	 	1	0.00	25	1.92	3	19	22	1.69	6	3	4	3	13	13	 	 	 
2015	12021	9630	West Va. Wesleyan	32	1626709	Rothey, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626709	Jr	G	5-4	10	0	40:00	 	3	0.00	 	 	""	2	9	22.22	2	0.20	1	2	3	0.30	1	4	1	 	4	10	 	 	 
