year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles
2015	12021	368	UMass Lowell	5	1622088	Walton, Jontay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622088	Fr	G	5-8	1	0	14:00	 	2	0.00	 	1	0.00	 	 	""	 	""	1	 	1	1.00	2	3	1	 	1	1	 	 	 
2015	12021	456	UNC Asheville	23	1621599	Wilson, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621599	Fr	F	6-1	1	0	17:00	2	6	33.33	 	 	""	4	4	100.00	8	8.00	2	3	5	5.00	 	 	 	 	1	1	 	 	 
2015	12021	456	UNC Asheville	4	1294258	Trammell, Tacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294258	Sr	G	5-2	1	0	1:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	456	UNC Asheville	10	1294259	Gwyn, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294259	Sr	G	5-7	1	1	31:00	1	8	12.50	 	2	0.00	6	6	100.00	8	8.00	1	4	5	5.00	2	3	1	 	 	1	 	 	 
2015	12021	456	UNC Asheville	15	1294260	Buckner, Jeannie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294260	Sr	F	6-0	1	1	22:00	1	2	50.00	1	2	50.00	 	 	""	3	3.00	 	5	5	5.00	 	3	1	 	4	1	 	 	 
2015	12021	456	UNC Asheville	42	1294261	Jones, Shonese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294261	Sr	G	5-2	1	1	24:00	2	6	33.33	 	1	0.00	1	2	50.00	5	5.00	 	1	1	1.00	1	 	 	 	5	1	1	 	 
2015	12021	456	UNC Asheville	30	1399947	Love, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1399947	Jr	G	5-8	1	1	31:00	3	8	37.50	 	1	0.00	1	3	33.33	7	7.00	3	2	5	5.00	4	1	1	 	1	1	 	 	 
2015	12021	456	UNC Asheville	14	1399950	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1399950	Jr	F	5-11	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	1	 	 	 
2015	12021	456	UNC Asheville	3	1508329	Major, Chatori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508329	So	G	5-7	1	0	22:00	4	10	40.00	 	1	0.00	 	 	""	8	8.00	1	1	2	2.00	1	1	 	 	3	1	 	 	 
2015	12021	456	UNC Asheville	22	1508330	Knuckles, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508330	So	G	5-10	1	0	19:00	7	13	53.85	2	5	40.00	3	5	60.00	19	19.00	 	6	6	6.00	 	3	 	 	4	1	 	 	 
2015	12021	456	UNC Asheville	24	1508331	Brayboy, Jada	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508331	So	G	5-6	1	0	10:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	 	2	1	 	 	 
2015	12021	456	UNC Asheville	31	1508332	Weaver, KJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508332	So	C	6-1	1	1	20:00	2	3	66.67	 	 	""	6	8	75.00	10	10.00	4	2	6	6.00	 	1	1	 	4	1	 	 	 
2015	12021	456	UNC Asheville	34	1621597	Fitzgerald, Bronaza	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621597	Fr	C	6-0	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	1	 	 	 
2015	12021	459	UNC Greensboro	35	1620711	Foster, Keli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620711	Fr	G	5-7	1	0	9:00	1	1	100.00	 	 	""	 	 	""	2	2.00	 	1	1	1.00	1	4	1	 	3	1	 	 	 
2015	12021	459	UNC Greensboro	10	1285322	Savage, Jarae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285322	Sr	G	5-9	1	0	26:00	3	10	30.00	 	1	0.00	4	6	66.67	10	10.00	3	3	6	6.00	 	3	1	1	3	1	 	 	 
2015	12021	459	UNC Greensboro	2	1408252	Collins, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1408252	Sr	G	5-6	1	1	26:00	4	10	40.00	2	6	33.33	 	 	""	10	10.00	1	2	3	3.00	2	 	1	 	1	1	 	 	 
2015	12021	459	UNC Greensboro	03	1408253	Missouri, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1408253	Jr	G	5-9	1	0	2:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	1	 	 	 	1	 	 	 
2015	12021	459	UNC Greensboro	12	1408254	Mason, Lucy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1408254	Jr	G	5-7	1	1	29:00	3	13	23.08	 	2	0.00	5	6	83.33	11	11.00	5	2	7	7.00	2	3	2	1	2	1	 	 	 
2015	12021	459	UNC Greensboro	14	1513248	Williams, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513248	So	G	5-7	1	1	18:00	1	3	33.33	1	2	50.00	 	 	""	3	3.00	1	2	3	3.00	1	2	1	 	 	1	 	 	 
2015	12021	459	UNC Greensboro	15	1513249	Scaife, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513249	So	F	5-11	1	1	15:00	2	8	25.00	 	 	""	 	 	""	4	4.00	1	1	2	2.00	1	1	 	 	3	1	 	 	 
2015	12021	459	UNC Greensboro	22	1513250	Timpton, India	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513250	So	F	5-11	1	0	19:00	 	6	0.00	 	 	""	2	2	100.00	2	2.00	4	 	4	4.00	 	2	1	 	2	1	 	 	 
2015	12021	459	UNC Greensboro	25	1513251	Harris, Shanese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513251	So	G	5-9	1	0	17:00	1	4	25.00	 	1	0.00	1	2	50.00	3	3.00	1	 	1	1.00	1	3	1	1	1	1	 	 	 
2015	12021	459	UNC Greensboro	31	1513252	Coleman, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513252	So	G	5-10	1	0	9:00	1	4	25.00	 	1	0.00	 	 	""	2	2.00	2	1	3	3.00	 	 	1	 	 	1	 	 	 
2015	12021	459	UNC Greensboro	44	1513253	Wilson, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513253	So	C	6-2	1	0	12:00	 	 	""	 	 	""	 	 	""	 	""	 	2	2	2.00	 	 	 	 	1	1	 	 	 
2015	12021	459	UNC Greensboro	23	1620709	Luckie, Jayda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620709	Fr	G	5-9	1	0	7:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	1.00	 	1	 	 	1	1	 	 	 
2015	12021	459	UNC Greensboro	33	1620710	Jefferson, Skye	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620710	Fr	C	6-2	1	1	11:00	2	7	28.57	 	 	""	 	 	""	4	4.00	 	2	2	2.00	 	 	 	 	 	1	 	 	 
2015	12021	504	UNI	14	1293130	Davison, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293130	Jr	G	5-10	1	1	33:00	2	10	20.00	 	2	0.00	 	 	""	4	4.00	2	4	6	6.00	2	3	4	 	4	1	 	 	 
2015	12021	504	UNI	22	1183392	Brown, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1183392	Sr	G	5-8	1	1	28:00	 	2	0.00	 	2	0.00	 	 	""	 	""	 	2	2	2.00	4	3	1	 	1	1	 	 	 
2015	12021	504	UNI	05	1293127	Sorenson, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293127	Jr	F	6-2	1	1	27:00	5	10	50.00	5	10	50.00	 	 	""	15	15.00	 	9	9	9.00	1	3	1	 	1	1	 	 	 
2015	12021	504	UNI	13	1293129	Lamar, Sharnae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293129	Sr	G	5-2	1	0	14:00	 	2	0.00	 	 	""	 	2	0.00	 	""	1	1	2	2.00	1	1	1	 	 	1	 	 	 
2015	12021	504	UNI	10	1624365	Herzberg, Ellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624365	Fr	G	5-9	1	0	13:00	2	5	40.00	1	1	100.00	 	 	""	5	5.00	 	2	2	2.00	1	 	2	 	1	1	 	 	 
2015	12021	504	UNI	42	1293132	Keitel, Jen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293132	Jr	F	6-3	1	1	29:00	6	13	46.15	 	 	""	4	4	100.00	16	16.00	6	5	11	11.00	 	1	2	1	5	1	1	1	 
2015	12021	504	UNI	44	1400820	Johnson, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400820	So	F	6-3	1	0	10:00	1	1	100.00	 	 	""	1	3	33.33	3	3.00	2	1	3	3.00	1	2	 	2	2	1	 	 	 
2015	12021	504	UNI	03	1400822	Dohnalek, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400822	So	F	6-1	1	0	8:00	 	3	0.00	 	2	0.00	 	 	""	 	""	 	1	1	1.00	2	1	 	 	1	1	 	 	 
2015	12021	504	UNI	11	1511975	Davison, Angie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511975	So	G	5-9	1	0	6:00	 	2	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	504	UNI	02	1511978	Weekly, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511978	So	G	5-7	1	1	32:00	9	14	64.29	5	6	83.33	3	10	30.00	26	26.00	2	1	3	3.00	 	2	1	 	1	1	 	 	 
2015	12021	465	UNLV	32	1621634	Smith, Kandyce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621634	Fr	G	5-9	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	1	 	 	 
2015	12021	465	UNLV	24	1290995	Cesarz, Alana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290995	Sr	F	6-1	1	1	31:00	5	13	38.46	2	4	50.00	4	6	66.67	16	16.00	2	1	3	3.00	4	 	3	 	2	1	 	 	 
2015	12021	465	UNLV	33	1290996	Charles, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290996	Sr	G	5-6	1	0	19:00	2	5	40.00	1	2	50.00	 	 	""	5	5.00	1	5	6	6.00	3	5	2	 	2	1	 	 	 
2015	12021	465	UNLV	42	1290997	Miller, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290997	Sr	G	5-8	1	1	31:00	7	17	41.18	4	7	57.14	5	7	71.43	23	23.00	 	5	5	5.00	2	2	5	 	3	1	 	 	 
2015	12021	465	UNLV	0	1406552	Callaway, Amie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406552	Jr	C	6-1	1	0	14:00	1	2	50.00	1	2	50.00	3	4	75.00	6	6.00	3	1	4	4.00	 	1	1	 	2	1	 	 	 
2015	12021	465	UNLV	23	1406555	Cook, Jehiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406555	Jr	G	5-4	1	1	17:00	2	5	40.00	 	 	""	 	 	""	4	4.00	2	 	2	2.00	2	2	 	 	 	1	 	 	 
2015	12021	465	UNLV	15	1516011	Major, Diamond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516011	So	F	5-9	1	0	17:00	1	3	33.33	1	2	50.00	 	 	""	3	3.00	1	1	2	2.00	 	1	 	 	1	1	 	 	 
2015	12021	465	UNLV	25	1516012	Bartee, Jazmyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516012	So	C	6-1	1	0	8:00	1	1	100.00	 	 	""	 	 	""	2	2.00	2	1	3	3.00	 	1	 	 	3	1	 	 	 
2015	12021	465	UNLV	14	1521378	Rohde, Aley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521378	Jr	C	6-5	1	1	24:00	3	7	42.86	 	 	""	7	11	63.64	13	13.00	4	4	8	8.00	 	1	 	 	2	1	 	 	 
2015	12021	465	UNLV	2	1621628	Johnson, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621628	Fr	G	5-11	1	1	10:00	 	2	0.00	 	2	0.00	 	 	""	 	""	 	 	 	""	3	 	 	 	5	1	1	 	 
2015	12021	465	UNLV	10	1621630	Wheatley, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621630	Fr	G	5-5	1	0	19:00	1	2	50.00	 	 	""	3	6	50.00	5	5.00	1	1	2	2.00	1	4	2	 	4	1	 	 	 
2015	12021	465	UNLV	20	1621633	Anderson, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621633	Fr	F	6-0	1	0	7:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	 	1	1	 	 	 
2015	12021	706	UTSA	24	1283575	Spaletta, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283575	Sr	G	5-9	1	1	33:00	 	5	0.00	 	4	0.00	1	2	50.00	1	1.00	 	3	3	3.00	1	5	1	1	3	1	 	 	 
2015	12021	706	UTSA	33	1283571	Bell, Mannasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283571	Jr	F	5-11	1	1	24:00	3	4	75.00	 	 	""	2	5	40.00	8	8.00	1	 	1	1.00	2	3	4	 	4	1	 	 	 
2015	12021	706	UTSA	10	1283572	King, Kamra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283572	Sr	G	5-6	1	1	38:00	2	11	18.18	2	5	40.00	7	9	77.78	13	13.00	 	1	1	1.00	2	6	 	 	3	1	 	 	 
2015	12021	706	UTSA	31	1622973	Heineman, Carlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622973	Fr	G	6-0	1	1	38:00	5	13	38.46	5	10	50.00	 	 	""	15	15.00	 	2	2	2.00	 	2	1	 	2	1	 	 	 
2015	12021	706	UTSA	21	1397904	Elonu, Akunna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1397904	Jr	F	5-9	1	1	24:00	1	6	16.67	 	 	""	 	 	""	2	2.00	2	6	8	8.00	2	3	1	 	1	1	 	 	 
2015	12021	706	UTSA	30	1514619	Smith, Tesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514619	So	C	6-1	1	0	24:00	3	4	75.00	 	 	""	1	5	20.00	7	7.00	2	5	7	7.00	1	6	 	1	4	1	 	 	 
2015	12021	706	UTSA	32	1514621	Tate, Dwanisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514621	So	G	5-9	1	0	9:00	 	1	0.00	 	 	""	 	 	""	 	""	1	 	1	1.00	 	1	 	 	1	1	 	 	 
2015	12021	706	UTSA	25	1514622	Williams, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514622	So	F	6-2	1	0	3:00	 	 	""	 	 	""	2	4	50.00	2	2.00	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	706	UTSA	4	1622972	Chidomere, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622972	Fr	F	5-11	1	0	7:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	 	2	1	 	 	 
2015	12021	732	Utah	22	1406501	Rodriguez, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406501	Jr	G	5-10	1	1	18:00	1	5	20.00	1	2	50.00	 	 	""	3	3.00	1	5	6	6.00	4	3	2	 	3	1	 	 	 
2015	12021	732	Utah	05	1284066	Wilson, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284066	Sr	G	5-11	1	0	35:00	3	7	42.86	3	6	50.00	2	5	40.00	11	11.00	 	3	3	3.00	4	3	 	 	1	1	 	 	 
2015	12021	732	Utah	10	1406498	Arquette, Nakia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406498	Jr	F	6-1	1	0	18:00	2	5	40.00	 	 	""	 	 	""	4	4.00	2	3	5	5.00	 	 	 	 	2	1	 	 	 
2015	12021	732	Utah	14	1406499	Crozon, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406499	Jr	G	6-1	1	1	16:00	1	4	25.00	1	2	50.00	 	 	""	3	3.00	2	2	4	4.00	1	 	 	1	5	1	1	 	 
2015	12021	732	Utah	11	1621122	Wicijowski, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621122	Sr	F	6-3	1	1	42:00	15	23	65.22	 	 	""	6	7	85.71	36	36.00	6	13	19	19.00	3	5	 	1	4	1	 	1	 
2015	12021	732	Utah	03	1510828	Nawahine, Malia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510828	So	F	5-10	1	1	32:00	7	18	38.89	3	9	33.33	 	 	""	17	17.00	1	3	4	4.00	2	4	 	1	5	1	1	 	 
2015	12021	732	Utah	13	1510830	Owens, Devri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510830	So	G	5-8	1	0	22:00	2	3	66.67	1	1	100.00	1	1	100.00	6	6.00	 	5	5	5.00	8	4	 	 	5	1	1	 	 
2015	12021	732	Utah	32	1621117	Boclair, Tanaeya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621117	Fr	F	6-0	1	1	24:00	2	2	100.00	 	 	""	2	4	50.00	6	6.00	1	1	2	2.00	2	3	 	1	1	1	 	 	 
2015	12021	732	Utah	01	1621118	Bowie, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621118	Fr	G	5-9	1	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	2	1	 	 	1	 	 	 
2015	12021	732	Utah	33	1621119	Fatuesi, Joeseta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621119	Fr	C	6-4	1	0	14:00	5	7	71.43	1	3	33.33	3	5	60.00	14	14.00	1	8	9	9.00	 	 	 	 	2	1	 	 	 
2015	12021	731	Utah St.	44	1624294	Vaaulu, Franny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624294	Sr	F	6-2	2	1	31:00	7	16	43.75	1	4	25.00	 	 	""	15	7.50	3	1	4	2.00	1	4	2	 	5	2	 	 	 
2015	12021	731	Utah St.	50	1624295	Strikas, Ingrida	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624295	Sr	F	6-1	2	2	54:00	5	13	38.46	 	1	0.00	 	 	""	10	5.00	1	9	10	5.00	 	3	4	 	5	2	 	 	 
2015	12021	731	Utah St.	2	1624278	Nelson, Elise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624278	Sr	G	5-9	2	2	45:00	1	4	25.00	 	 	""	1	2	50.00	3	1.50	5	5	10	5.00	7	7	1	 	9	2	1	 	 
2015	12021	731	Utah St.	4	1624280	Clark, Tilar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624280	Fr	F	5-10	2	0	23:00	3	6	50.00	1	2	50.00	3	4	75.00	10	5.00	 	2	2	1.00	 	1	2	 	3	2	 	 	 
2015	12021	731	Utah St.	5	1624281	Bairstow, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624281	Jr	F	6-2	2	2	53:00	6	16	37.50	 	 	""	4	4	100.00	16	8.00	 	6	6	3.00	2	6	1	 	4	2	 	 	 
2015	12021	731	Utah St.	15	1624285	Landreth, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624285	So	G	5-10	2	0	23:00	1	9	11.11	 	 	""	4	4	100.00	6	3.00	1	1	2	1.00	4	2	 	 	3	2	 	 	 
2015	12021	731	Utah St.	20	1624286	Miles, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624286	Jr	G	5-7	2	0	11:00	1	1	100.00	1	1	100.00	 	 	""	3	1.50	 	1	1	0.50	 	4	 	 	2	2	 	 	 
2015	12021	731	Utah St.	21	1624287	Williams, Makenlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624287	Jr	G	5-11	2	2	67:00	16	31	51.61	3	8	37.50	7	9	77.78	42	21.00	2	4	6	3.00	1	1	6	 	7	2	 	 	 
2015	12021	731	Utah St.	22	1624289	Djukic, Tijana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624289	Jr	F	6-4	2	0	42:00	9	15	60.00	 	 	""	2	2	100.00	20	10.00	2	6	8	4.00	2	3	 	2	4	2	 	 	 
2015	12021	731	Utah St.	24	1624291	Porter, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624291	Sr	F	6-1	2	0	22:00	1	4	25.00	 	1	0.00	 	 	""	2	1.00	2	1	3	1.50	 	 	2	1	2	2	 	 	 
2015	12021	731	Utah St.	40	1624293	Hutchins, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624293	Fr	C	6-4	2	0	15:00	2	4	50.00	 	 	""	 	 	""	4	2.00	 	 	 	""	 	2	 	 	4	2	 	 	 
2015	12021	731	Utah St.	3	1624279	Nakkasoglu, Funda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624279	Fr	G	5-7	1	1	14:00	3	8	37.50	1	1	100.00	1	2	50.00	8	8.00	 	1	1	1.00	2	1	 	 	1	1	 	 	 
2015	12021	30024	Utah Valley	21	1515167	Spooner-Knight, Rhaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515167	So	G	5-10	1	1	38:00	9	18	50.00	 	 	""	2	2	100.00	20	20.00	3	3	6	6.00	2	3	2	 	1	1	 	 	 
2015	12021	30024	Utah Valley	40	1398349	Loggins, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398349	Jr	C	6-5	1	1	20:00	1	5	20.00	 	 	""	3	8	37.50	5	5.00	4	5	9	9.00	 	1	 	1	2	1	 	 	 
2015	12021	30024	Utah Valley	12	1515165	MaWhinney, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515165	So	F	6-1	1	1	35:00	1	6	16.67	 	4	0.00	3	3	100.00	5	5.00	 	3	3	3.00	1	1	1	 	4	1	 	 	 
2015	12021	30024	Utah Valley	13	1628083	Norris, Karlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628083	So	F	6-0	1	0	26:00	4	7	57.14	 	 	""	1	3	33.33	9	9.00	5	7	12	12.00	1	 	1	 	2	1	 	 	 
2015	12021	30024	Utah Valley	03	1628076	Seals, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628076	Fr	G	5-3	1	1	23:00	2	7	28.57	 	 	""	1	2	50.00	5	5.00	1	1	2	2.00	5	1	2	1	5	1	1	 	 
2015	12021	30024	Utah Valley	20	1628077	Toston, Patrice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628077	Jr	G	5-7	1	1	27:00	3	9	33.33	1	3	33.33	 	 	""	7	7.00	 	3	3	3.00	2	2	1	 	2	1	 	 	 
2015	12021	30024	Utah Valley	22	1628078	Gordon, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628078	Fr	G	5-8	1	0	20:00	5	9	55.56	1	1	100.00	 	 	""	11	11.00	 	2	2	2.00	3	1	1	 	1	1	 	 	 
2015	12021	30024	Utah Valley	35	1628079	Blanks, Deijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628079	Fr	G	5-9	1	0	11:00	 	5	0.00	 	1	0.00	 	 	""	 	""	 	2	2	2.00	1	2	 	 	3	1	 	 	 
2015	12021	30024	Utah Valley	04	1628082	Smith, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628082	Sr	G	6-3	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	736	Vanderbilt	33	1625787	Reed, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625787	Fr	G	5-11	2	1	44:00	4	8	50.00	2	5	40.00	2	2	100.00	12	6.00	1	3	4	2.00	2	5	 	 	5	2	 	 	 
2015	12021	736	Vanderbilt	15	1404865	Jenkins, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404865	Jr	G	5-8	2	1	24:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	0.50	4	4	1	 	5	2	 	 	 
2015	12021	736	Vanderbilt	24	1404866	Gaffney, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404866	So	F	6-1	2	0	10:00	2	2	100.00	1	1	100.00	 	 	""	5	2.50	1	2	3	1.50	 	3	 	 	3	2	 	 	 
2015	12021	736	Vanderbilt	13	1625786	Caron-Goudreau, Audrey-Ann	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625786	Fr	F	6-3	2	1	60:00	8	21	38.10	 	4	0.00	4	4	100.00	20	10.00	4	17	21	10.50	2	5	2	3	5	2	 	2	 
2015	12021	736	Vanderbilt	41	1625788	Kea, Paris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625788	Fr	G	5-8	2	1	67:00	9	15	60.00	1	2	50.00	2	5	40.00	21	10.50	2	6	8	4.00	10	12	2	1	 	2	 	 	 
2015	12021	736	Vanderbilt	44	1404869	Long, Rayte'A	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404869	Jr	F	6-0	2	0	19:00	2	3	66.67	 	 	""	 	 	""	4	2.00	2	1	3	1.50	1	4	3	 	4	2	 	 	 
2015	12021	736	Vanderbilt	1	1511135	Dahlman, Rebekah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511135	Fr	G	5-9	2	1	49:00	5	14	35.71	1	4	25.00	4	6	66.67	15	7.50	4	7	11	5.50	2	6	4	 	4	2	 	 	 
